date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000804,,2883,開發金,,,2.74,,,,,,,,,,,,,,,12223.0,33.6,33.6,34.2,34.0
20000805,,2883,開發金,,,2.03,,,,,,,,,,,,,,,9622.0,33.1,33.0,34.0,33.8
20000807,,2883,開發金,,,2.01,,,,,,,,,,,,,,,12713.0,31.9,31.9,33.1,33.0
20000808,,2883,開發金,,,2.07,,,,,,,,,,,,,,,12684.0,32.7,32.1,32.9,32.3
20000809,,2883,開發金,,,2.24,,,,,,,,,,,,,,,51228.0,34.9,33.7,34.9,34.0
20000810,,2883,開發金,,,2.07,,,,,,,,,,,,,,,18627.0,34.6,34.1,34.8,34.8
20000811,,2883,開發金,,,2.23,,,,,,,,,,,,,,,33647.0,35.0,34.6,35.4,34.6
20000814,,2883,開發金,,,2.12,,,,,,,,,,,,,,,16772.0,34.0,34.0,35.2,35.1
20000815,,2883,開發金,,,2.12,,,,,,,,,,,,,,,9601.0,33.8,33.8,34.4,34.2
20000816,,2883,開發金,,,2.01,,,,,,,,,,,,,,,8102.0,34.0,33.8,34.3,33.8
20000817,,2883,開發金,,,1.92,,,,,,,,,,,,,,,18596.0,35.1,33.7,35.1,34.0
20000818,,2883,開發金,,,2.07,,,,,,,,,,,,,,,64319.0,35.3,35.2,36.7,35.8
20000819,,2883,開發金,,,2.07,,,,,,,,,,,,,,,24029.0,35.6,35.3,36.1,35.5
20000821,,2883,開發金,,,2.08,,,,,,,,,,,,,,,42733.0,36.2,35.8,36.6,36.3
20000822,,2883,開發金,,,2.0,,,,,,,,,,,,,,,23822.0,35.3,35.3,36.5,36.2
20000824,,2883,開發金,,,1.98,,,,,,,,,,,,,,,17702.0,34.9,34.8,35.7,35.6
20000825,,2883,開發金,,,1.9,,,,,,,,,,,,,,,15975.0,34.5,34.3,35.3,34.9
20000828,,2883,開發金,,,1.89,,,,,,,,,,,,,,,11194.0,33.7,33.7,34.3,34.0
20000829,,2883,開發金,,,1.83,,,,,,,,,,,,,,,16177.0,32.8,32.0,33.4,33.0
20000830,,2883,開發金,,,1.81,,,,,,,,,,,,,,,14825.0,32.1,32.0,33.3,32.5
20000831,,2883,開發金,,,1.84,,,,,,,,,,,,,,,13990.0,32.1,31.5,32.7,31.5
20000901,,2883,開發金,,,1.86,,,,,,,,,,,,,,,13787.0,31.0,30.6,32.3,32.3
20000902,,2883,開發金,,,1.87,,,,,,,,,,,,,,,13691.0,32.3,31.2,33.0,31.5
20000904,,2883,開發金,,,1.84,,,,,,,,,,,,,,,9570.0,32.5,32.0,32.6,32.6
20000905,,2883,開發金,,,1.83,,,,,,,,,,,,,,,8279.0,31.7,31.7,32.7,32.7
20000906,,2883,開發金,,,1.89,,,,,,,,,,,,,,,9197.0,31.7,31.4,32.1,31.5
20000907,,2883,開發金,,,2.11,,,,,,,,,,,,,,,17409.0,32.1,32.0,32.7,32.5
20000908,,2883,開發金,,,2.03,,,,,,,,,,,,,,,14416.0,31.9,31.8,32.6,32.6
20000911,,2883,開發金,,,2.09,,,,,,,,,,,,,,,9181.0,31.9,31.4,32.1,31.8
20000913,,2883,開發金,,,2.05,,,,,,,,,,,,,,,22884.0,32.0,30.9,32.5,31.9
20000914,,2883,開發金,,,2.02,,,,,,,,,,,,,,,8648.0,31.0,31.0,31.9,31.8
20000915,,2883,開發金,,,2.03,,,,,,,,,,,,,,,12761.0,30.6,30.6,31.7,30.8
20000916,,2883,開發金,,,2.0,,,,,,,,,,,,,,,24130.0,28.5,28.5,30.0,30.0
20000918,,2883,開發金,,,2.02,,,,,,,,,,,,,,,19689.0,26.6,26.6,28.3,28.1
20000919,,2883,開發金,,,2.21,,,,,,,,,,,,,,,32724.0,25.9,25.8,27.3,26.0
