date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000105,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000106,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000107,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000110,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000111,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000112,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000113,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000114,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000115,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000117,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000118,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000119,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000120,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000121,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000124,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000125,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000126,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000127,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000128,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000129,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000131,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000201,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000209,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000210,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000211,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000214,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000215,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000216,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000217,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000218,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000219,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000221,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000222,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000223,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000224,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000225,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000229,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000301,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000302,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000303,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000304,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000306,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000307,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000308,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000309,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000310,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000313,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000314,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000315,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000316,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000317,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000320,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000321,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
20000322,,3532,台勝科,,,,,,,,,,,,,,,,,,,,,,
