date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000105,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000106,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000107,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000110,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000111,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000112,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000113,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000114,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000115,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000117,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000118,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000119,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000120,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000121,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000124,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000125,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000126,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000127,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000128,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000129,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000131,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000201,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000209,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000210,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000211,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000214,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000215,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000216,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000217,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
20000218,,4904,遠傳,,,,,,,,,,,,,,,,,,,,,,
