date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000105,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000106,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000107,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000110,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000111,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000112,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000113,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000114,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000115,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000117,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000118,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000119,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000120,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000121,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000124,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000125,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000126,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000127,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000128,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000129,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000131,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000201,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000209,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000210,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000211,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000214,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000215,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000216,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000217,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000218,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
20000219,,2409,友達,,,,,,,,,,,,,,,,,,,,,,
