date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000105,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000106,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000107,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000110,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000111,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000112,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000113,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000114,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000115,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000117,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000118,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000119,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000120,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000121,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000124,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000125,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000126,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000127,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000128,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000129,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000131,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000201,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000209,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000210,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000211,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000214,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000215,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000216,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000217,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000218,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000219,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000221,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000222,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000223,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000224,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000225,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000229,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000301,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000302,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000303,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000304,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000306,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000307,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000308,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000309,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000310,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000313,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000314,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000315,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000316,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000317,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000320,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000321,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000322,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000323,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000324,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000327,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000328,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000329,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000330,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000331,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000401,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000405,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000406,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000407,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000408,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000410,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000411,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000412,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000413,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000414,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000415,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000417,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000418,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000419,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000420,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000421,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000424,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000425,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000426,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000427,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000428,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000429,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000502,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000503,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000504,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000505,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000506,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000508,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000509,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000510,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000511,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000512,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000515,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000516,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000517,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000518,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000519,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000520,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000522,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000523,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000524,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000525,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000526,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000529,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000530,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000531,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000601,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000602,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000603,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000605,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000607,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000608,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000609,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000612,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000613,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000614,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000615,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000616,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000617,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000619,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000620,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000621,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000622,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000623,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000626,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000627,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000628,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000629,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000630,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000703,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000704,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000705,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000706,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000707,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000710,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000711,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000712,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000713,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000714,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000715,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000717,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000718,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000719,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
20000720,,6176,瑞儀,,,,,,,,,,,,,,,,,,,,,,
