date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000129,,2885,元大金,,,0.95,,,,,,,,,,,,,,,13832.0,31.0,30.6,31.5,31.5
20000131,,2885,元大金,,,0.75,,,,,,,,,,,,,,,10067.0,31.3,30.5,31.5,30.8
20000201,,2885,元大金,,,1.25,,,,,,,,,,,,,,,27181.0,33.4,31.5,33.4,32.0
20000209,,2885,元大金,,,1.17,,,,,,,,,,,,,,,27811.0,34.1,34.0,35.0,35.0
20000210,,2885,元大金,,,1.36,,,,,,,,,,,,,,,23429.0,33.7,33.7,34.9,34.0
20000211,,2885,元大金,,,0.84,,,,,,,,,,,,,,,18363.0,33.8,32.8,33.9,33.7
20000214,,2885,元大金,,,0.72,,,,,,,,,,,,,,,12598.0,32.7,32.1,33.7,33.7
20000215,,2885,元大金,,,0.45,,,,,,,,,,,,,,,11332.0,32.3,31.0,32.7,32.4
20000216,,2885,元大金,,,0.62,,,,,,,,,,,,,,,13629.0,32.8,32.3,33.3,32.6
20000217,,2885,元大金,,,0.52,,,,,,,,,,,,,,,21753.0,33.1,32.9,34.0,33.2
20000218,,2885,元大金,,,0.59,,,,,,,,,,,,,,,12907.0,32.1,32.0,33.7,33.6
20000219,,2885,元大金,,,0.37,,,,,,,,,,,,,,,8549.0,31.9,31.5,32.3,31.5
20000221,,2885,元大金,,,0.39,,,,,,,,,,,,,,,13362.0,32.0,31.9,33.0,31.9
20000222,,2885,元大金,,,0.3,,,,,,,,,,,,,,,9944.0,30.4,30.1,32.3,32.0
20000223,,2885,元大金,,,0.26,,,,,,,,,,,,,,,6057.0,30.8,30.2,31.0,30.2
20000224,,2885,元大金,,,0.24,,,,,,,,,,,,,,,13309.0,29.3,29.0,31.2,31.0
20000225,,2885,元大金,,,0.17,,,,,,,,,,,,,,,8030.0,28.3,27.8,29.3,29.0
20000229,,2885,元大金,,,0.15,,,,,,,,,,,,,,,4967.0,28.0,27.8,28.9,28.5
20000301,,2885,元大金,,,0.09,,,,,,,,,,,,,,,7117.0,29.3,28.2,29.3,28.5
20000302,,2885,元大金,,,0.06,,,,,,,,,,,,,,,4131.0,28.4,28.3,29.4,29.4
20000303,,2885,元大金,,,0.01,,,,,,,,,,,,,,,3246.0,28.4,28.3,29.0,28.3
20000304,,2885,元大金,,,0.0,,,,,,,,,,,,,,,3727.0,27.8,27.7,28.8,28.8
20000306,,2885,元大金,,,0.0,,,,,,,,,,,,,,,2722.0,27.1,27.0,28.0,28.0
20000307,,2885,元大金,,,0.0,,,,,,,,,,,,,,,3586.0,26.9,26.7,27.6,26.7
20000308,,2885,元大金,,,0.0,,,,,,,,,,,,,,,3212.0,26.9,26.6,27.2,26.8
20000309,,2885,元大金,,,0.0,,,,,,,,,,,,,,,3579.0,27.3,27.0,27.8,27.2
20000310,,2885,元大金,,,0.02,,,,,,,,,,,,,,,5371.0,27.4,27.4,28.2,27.8
20000313,,2885,元大金,,,0.01,,,,,,,,,,,,,,,3918.0,25.5,25.5,27.5,27.5
20000314,,2885,元大金,,,0.0,,,,,,,,,,,,,,,5163.0,24.6,24.0,25.2,24.0
20000315,,2885,元大金,,,0.0,,,,,,,,,,,,,,,5140.0,24.0,23.9,25.1,24.4
20000316,,2885,元大金,,,0.0,,,,,,,,,,,,,,,6204.0,23.7,22.5,24.0,22.5
20000317,,2885,元大金,,,0.02,,,,,,,,,,,,,,,6982.0,23.5,23.3,24.3,23.7
20000320,,2885,元大金,,,0.02,,,,,,,,,,,,,,,228.0,22.7,22.7,22.7,22.7
20000321,,2885,元大金,,,0.27,,,,,,,,,,,,,,,9686.0,24.2,22.0,24.2,22.0
20000322,,2885,元大金,,,0.22,,,,,,,,,,,,,,,8978.0,23.4,23.4,24.5,24.2
20000323,,2885,元大金,,,0.12,,,,,,,,,,,,,,,6385.0,25.0,24.3,25.0,25.0
20000324,,2885,元大金,,,0.16,,,,,,,,,,,,,,,12624.0,25.2,24.9,25.9,25.4
20000327,,2885,元大金,,,0.16,,,,,,,,,,,,,,,12994.0,26.9,25.4,26.9,25.5
20000328,,2885,元大金,,,0.15,,,,,,,,,,,,,,,11155.0,26.5,26.5,27.7,26.8
20000329,,2885,元大金,,,0.08,,,,,,,,,,,,,,,5633.0,26.1,26.0,27.0,26.5
20000330,,2885,元大金,,,0.11,,,,,,,,,,,,,,,9393.0,26.8,26.5,27.3,26.5
20000331,,2885,元大金,,,0.14,,,,,,,,,,,,,,,11357.0,26.8,26.6,27.7,27.0
20000401,,2885,元大金,,,0.06,,,,,,,,,,,,,,,4457.0,26.8,26.2,27.0,26.9
20000405,,2885,元大金,,,0.06,,,,,,,,,,,,,,,13992.0,28.6,27.1,28.6,27.1
20000406,,2885,元大金,,,0.09,,,,,,,,,,,,,,,11253.0,27.9,27.8,29.1,29.1
20000407,,2885,元大金,,,0.07,,,,,,,,,,,,,,,6137.0,27.1,27.0,28.3,28.2
20000408,,2885,元大金,,,0.06,,,,,,,,,,,,,,,7875.0,27.7,27.1,28.0,27.3
20000410,,2885,元大金,,,0.07,,,,,,,,,,,,,,,9945.0,27.7,27.5,28.4,27.7
20000411,,2885,元大金,,,0.07,,,,,,,,,,,,,,,10993.0,27.7,27.4,28.4,28.2
20000412,,2885,元大金,,,0.07,,,,,,,,,,,,,,,14394.0,27.4,27.4,28.5,28.0
20000413,,2885,元大金,,,0.06,,,,,,,,,,,,,,,6535.0,26.8,26.5,27.8,27.3
20000414,,2885,元大金,,,0.05,,,,,,,,,,,,,,,5482.0,26.0,26.0,27.1,26.6
20000415,,2885,元大金,,,0.0,,,,,,,,,,,,,,,6615.0,24.2,24.2,25.0,24.5
20000417,,2885,元大金,,,0.02,,,,,,,,,,,,,,,5760.0,25.0,24.1,25.0,24.2
20000418,,2885,元大金,,,0.06,,,,,,,,,,,,,,,8739.0,25.6,25.3,26.0,25.5
20000419,,2885,元大金,,,0.02,,,,,,,,,,,,,,,5538.0,24.3,24.3,25.6,25.6
20000420,,2885,元大金,,,0.15,,,,,,,,,,,,,,,9712.0,24.3,24.0,25.0,24.3
20000421,,2885,元大金,,,0.15,,,,,,,,,,,,,,,5764.0,24.5,24.3,24.9,24.3
20000424,,2885,元大金,,,0.12,,,,,,,,,,,,,,,3430.0,23.5,23.5,24.6,24.6
20000425,,2885,元大金,,,0.0,,,,,,,,,,,,,,,4894.0,23.1,22.5,23.7,23.5
20000426,,2885,元大金,,,0.0,,,,,,,,,,,,,,,5403.0,22.1,21.7,23.3,23.3
20000427,,2885,元大金,,,0.02,,,,,,,,,,,,,,,4513.0,21.9,21.5,22.4,22.3
20000428,,2885,元大金,,,0.04,,,,,,,,,,,,,,,5806.0,22.8,21.2,23.2,22.0
20000429,,2885,元大金,,,0.03,,,,,,,,,,,,,,,4204.0,22.8,22.3,23.2,22.6
20000502,,2885,元大金,,,0.01,,,,,,,,,,,,,,,2797.0,22.0,22.0,23.0,23.0
20000503,,2885,元大金,,,0.01,,,,,,,,,,,,,,,3996.0,21.8,21.5,22.2,21.5
20000504,,2885,元大金,,,0.04,,,,,,,,,,,,,,,7632.0,22.9,22.0,23.3,22.0
20000505,,2885,元大金,,,0.03,,,,,,,,,,,,,,,5956.0,23.3,22.5,23.3,22.9
20000506,,2885,元大金,,,0.03,,,,,,,,,,,,,,,5036.0,23.1,23.0,23.7,23.2
20000508,,2885,元大金,,,0.04,,,,,,,,,,,,,,,2821.0,22.7,22.5,23.2,23.1
20000509,,2885,元大金,,,0.04,,,,,,,,,,,,,,,4972.0,22.9,22.5,23.2,22.5
20000510,,2885,元大金,,,0.04,,,,,,,,,,,,,,,1601.0,22.6,22.5,23.0,23.0
20000511,,2885,元大金,,,0.02,,,,,,,,,,,,,,,2146.0,22.5,22.4,22.7,22.5
20000512,,2885,元大金,,,0.03,,,,,,,,,,,,,,,7897.0,23.3,22.7,23.8,22.9
20000515,,2885,元大金,,,0.07,,,,,,,,,,,,,,,4754.0,23.4,23.3,23.9,23.5
20000516,,2885,元大金,,,0.01,,,,,,,,,,,,,,,3653.0,23.2,22.9,23.4,23.4
20000517,,2885,元大金,,,0.04,,,,,,,,,,,,,,,9396.0,24.4,23.6,24.5,23.9
20000518,,2885,元大金,,,0.07,,,,,,,,,,,,,,,12962.0,24.3,24.2,25.2,24.3
20000519,,2885,元大金,,,0.1,,,,,,,,,,,,,,,8232.0,24.8,24.1,25.1,24.1
20000520,,2885,元大金,,,0.09,,,,,,,,,,,,,,,7483.0,23.5,23.1,25.0,24.9
20000522,,2885,元大金,,,0.05,,,,,,,,,,,,,,,3917.0,23.5,23.4,23.9,23.7
20000523,,2885,元大金,,,0.02,,,,,,,,,,,,,,,2333.0,23.0,23.0,23.5,23.5
20000524,,2885,元大金,,,0.01,,,,,,,,,,,,,,,2595.0,23.0,22.6,23.2,22.8
20000525,,2885,元大金,,,0.03,,,,,,,,,,,,,,,2835.0,23.0,22.8,23.4,23.4
20000526,,2885,元大金,,,0.1,,,,,,,,,,,,,,,7225.0,24.1,22.7,24.6,22.7
20000529,,2885,元大金,,,0.08,,,,,,,,,,,,,,,2667.0,23.8,23.6,24.2,24.1
20000530,,2885,元大金,,,0.06,,,,,,,,,,,,,,,3077.0,23.8,23.8,24.3,23.8
20000531,,2885,元大金,,,0.03,,,,,,,,,,,,,,,3854.0,24.1,23.9,24.2,24.1
20000601,,2885,元大金,,,0.02,,,,,,,,,,,,,,,2337.0,23.7,23.6,24.3,24.3
20000602,,2885,元大金,,,0.02,,,,,,,,,,,,,,,2853.0,23.5,23.5,24.1,23.9
20000603,,2885,元大金,,,0.02,,,,,,,,,,,,,,,2217.0,23.6,23.5,23.9,23.7
20000605,,2885,元大金,,,0.02,,,,,,,,,,,,,,,2294.0,23.7,23.5,23.9,23.7
20000607,,2885,元大金,,,0.0,,,,,,,,,,,,,,,2017.0,23.5,23.4,23.8,23.6
20000608,,2885,元大金,,,0.0,,,,,,,,,,,,,,,2768.0,23.7,23.6,23.9,23.6
20000609,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1983.0,23.3,23.3,23.7,23.7
20000612,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1945.0,22.8,22.8,23.3,23.1
20000613,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1908.0,22.6,22.6,23.0,22.8
20000614,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1562.0,22.9,22.6,22.9,22.6
20000615,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1439.0,22.7,22.6,23.0,23.0
20000616,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1732.0,22.7,22.5,22.8,22.6
20000617,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1413.0,22.8,22.6,22.9,22.7
20000619,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1013.0,22.7,22.6,22.9,22.8
20000620,,2885,元大金,,,0.0,,,,,,,,,,,,,,,3703.0,22.3,22.3,22.8,22.8
20000621,,2885,元大金,,,0.0,,,,,,,,,,,,,,,4866.0,21.9,21.6,22.3,22.2
20000622,,2885,元大金,,,0.01,,,,,,,,,,,,,,,3199.0,21.0,20.4,21.0,20.4
20000623,,2885,元大金,,,0.0,,,,,,,,,,,,,,,2149.0,20.6,20.6,21.3,21.0
20000626,,2885,元大金,,,0.04,,,,,,,,,,,,,,,2450.0,20.2,20.0,20.7,20.6
20000627,,2885,元大金,,,0.04,,,,,,,,,,,,,,,3681.0,19.6,19.6,20.4,20.2
20000628,,2885,元大金,,,0.04,,,,,,,,,,,,,,,2977.0,19.3,19.3,19.9,19.7
20000629,,2885,元大金,,,0.01,,,,,,,,,,,,,,,2776.0,19.0,19.0,19.6,19.6
20000630,,2885,元大金,,,0.01,,,,,,,,,,,,,,,4517.0,19.5,19.2,19.9,19.5
20000703,,2885,元大金,,,0.15,,,,,,,,,,,,,,,8927.0,20.8,19.6,20.8,19.9
20000704,,2885,元大金,,,0.09,,,,,,,,,,,,,,,3586.0,19.5,19.5,20.9,20.8
20000705,,2885,元大金,,,0.13,,,,,,,,,,,,,,,9151.0,20.8,19.6,20.8,19.7
20000706,,2885,元大金,,,0.66,,,,,,,,,,,,,,,18767.0,21.3,20.8,22.1,20.8
20000707,,2885,元大金,,,0.51,,,,,,,,,,,,,,,4939.0,20.9,20.9,21.5,21.5
20000710,,2885,元大金,,,0.53,,,,,,,,,,,,,,,4390.0,21.1,20.8,21.3,21.3
20000711,,2885,元大金,,,0.18,,,,,,,,,,,,,,,4608.0,21.1,20.5,21.3,21.1
20000712,,2885,元大金,,,0.14,,,,,,,,,,,,,,,3887.0,19.9,19.8,20.9,20.8
20000713,,2885,元大金,,,0.2,,,,,,,,,,,,,,,6824.0,20.3,19.6,20.6,19.6
20000714,,2885,元大金,,,0.38,,,,,,,,,,,,,,,9109.0,21.1,20.4,21.4,20.6
20000715,,2885,元大金,,,0.64,,,,,,,,,,,,,,,6240.0,21.0,20.7,21.5,21.3
20000717,,2885,元大金,,,0.7,,,,,,,,,,,,,,,9714.0,22.0,21.6,22.3,21.9
20000718,,2885,元大金,,,0.64,,,,,,,,,,,,,,,4517.0,21.1,21.0,21.9,21.9
20000719,,2885,元大金,,,0.67,,,,,,,,,,,,,,,2987.0,21.1,20.8,21.4,21.1
20000720,,2885,元大金,,,0.65,,,,,,,,,,,,,,,2191.0,20.6,20.6,21.2,21.0
20000721,,2885,元大金,,,0.65,,,,,,,,,,,,,,,2085.0,20.7,20.4,21.0,20.9
20000724,,2885,元大金,,,0.66,,,,,,,,,,,,,,,1400.0,20.5,20.5,20.9,20.7
20000725,,2885,元大金,,,0.62,,,,,,,,,,,,,,,3465.0,20.5,20.2,20.7,20.3
20000726,,2885,元大金,,,0.62,,,,,,,,,,,,,,,1730.0,20.3,20.3,20.8,20.5
20000727,,2885,元大金,,,0.62,,,,,,,,,,,,,,,2915.0,20.1,20.0,20.6,20.3
20000728,,2885,元大金,,,0.64,,,,,,,,,,,,,,,3975.0,20.9,20.2,21.0,20.2
20000729,,2885,元大金,,,0.67,,,,,,,,,,,,,,,5838.0,21.0,20.6,21.5,20.9
20000731,,2885,元大金,,,0.69,,,,,,,,,,,,,,,2437.0,21.1,20.8,21.3,21.1
20000801,,2885,元大金,,,0.67,,,,,,,,,,,,,,,1519.0,20.8,20.6,21.2,21.2
20000802,,2885,元大金,,,0.66,,,,,,,,,,,,,,,1730.0,20.9,20.6,21.1,20.6
20000803,,2885,元大金,,,0.64,,,,,,,,,,,,,,,1904.0,20.8,20.5,20.9,20.9
20000804,,2885,元大金,,,0.63,,,,,,,,,,,,,,,2196.0,20.8,20.7,21.1,20.8
20000805,,2885,元大金,,,0.62,,,,,,,,,,,,,,,1433.0,20.6,20.6,21.0,21.0
20000807,,2885,元大金,,,0.36,,,,,,,,,,,,,,,1675.0,20.3,20.2,20.7,20.7
20000808,,2885,元大金,,,0.01,,,,,,,,,,,,,,,1741.0,20.3,20.1,20.5,20.3
20000809,,2885,元大金,,,0.0,,,,,,,,,,,,,,,3225.0,20.7,20.4,20.9,20.4
20000810,,2885,元大金,,,0.0,,,,,,,,,,,,,,,1407.0,20.5,20.3,20.7,20.7
20000811,,2885,元大金,,,0.0,,,,,,,,,,,,,,,2347.0,20.5,20.4,20.7,20.5
20000814,,2885,元大金,,,0.0,,,,,,,,,,,,,,,5436.0,20.8,20.4,20.8,20.5
20000815,,2885,元大金,,,0.08,,,,,,,,,,,,,,,5521.0,18.5,18.5,18.9,18.7
20000816,,2885,元大金,,,1.39,,,,,,,,,,,,,,,3869.0,18.6,18.5,18.7,18.5
20000817,,2885,元大金,,,1.41,,,,,,,,,,,,,,,2507.0,18.9,18.3,18.9,18.6
20000818,,2885,元大金,,,1.69,,,,,,,,,,,,,,,5103.0,19.0,18.9,19.3,19.0
20000819,,2885,元大金,,,1.72,,,,,,,,,,,,,,,1868.0,18.8,18.8,19.3,19.1
20000821,,2885,元大金,,,1.61,,,,,,,,,,,,,,,2315.0,18.9,18.8,19.1,18.8
20000822,,2885,元大金,,,1.61,,,,,,,,,,,,,,,1856.0,18.5,18.5,19.1,19.0
20000824,,2885,元大金,,,1.58,,,,,,,,,,,,,,,2322.0,18.5,18.4,18.8,18.7
20000825,,2885,元大金,,,1.48,,,,,,,,,,,,,,,1837.0,18.3,18.2,18.7,18.5
20000828,,2885,元大金,,,1.43,,,,,,,,,,,,,,,1966.0,17.9,17.7,18.3,18.3
20000829,,2885,元大金,,,1.4,,,,,,,,,,,,,,,3150.0,17.4,17.0,17.8,17.7
20000830,,2885,元大金,,,1.38,,,,,,,,,,,,,,,3088.0,16.5,16.5,17.4,17.2
20000831,,2885,元大金,,,1.46,,,,,,,,,,,,,,,3449.0,16.9,16.1,17.0,16.1
20000901,,2885,元大金,,,1.44,,,,,,,,,,,,,,,3151.0,16.1,16.1,16.9,16.7
20000902,,2885,元大金,,,1.35,,,,,,,,,,,,,,,3237.0,17.2,16.2,17.2,16.2
20000904,,2885,元大金,,,1.15,,,,,,,,,,,,,,,1984.0,17.1,16.9,17.4,17.2
20000905,,2885,元大金,,,0.89,,,,,,,,,,,,,,,2004.0,17.1,16.9,17.4,17.1
20000906,,2885,元大金,,,0.9,,,,,,,,,,,,,,,2052.0,16.7,16.7,17.3,17.1
20000907,,2885,元大金,,,1.02,,,,,,,,,,,,,,,2878.0,16.8,16.7,17.2,16.7
20000908,,2885,元大金,,,1.03,,,,,,,,,,,,,,,2046.0,17.1,16.8,17.1,16.9
20000911,,2885,元大金,,,0.99,,,,,,,,,,,,,,,911.0,16.9,16.8,17.1,17.0
20000913,,2885,元大金,,,0.99,,,,,,,,,,,,,,,1277.0,16.8,16.5,16.9,16.8
20000914,,2885,元大金,,,0.96,,,,,,,,,,,,,,,838.0,16.5,16.5,16.8,16.7
20000915,,2885,元大金,,,0.98,,,,,,,,,,,,,,,2573.0,16.5,16.5,17.0,16.5
20000916,,2885,元大金,,,0.71,,,,,,,,,,,,,,,2926.0,16.2,16.1,16.5,16.4
20000918,,2885,元大金,,,0.53,,,,,,,,,,,,,,,5051.0,15.6,15.5,16.1,16.1
20000919,,2885,元大金,,,0.56,,,,,,,,,,,,,,,5552.0,15.7,15.5,16.0,15.5
20000920,,2885,元大金,,,0.53,,,,,,,,,,,,,,,5094.0,16.4,15.7,16.4,16.0
20000921,,2885,元大金,,,0.95,,,,,,,,,,,,,,,7402.0,16.8,16.0,16.8,16.0
20000922,,2885,元大金,,,2.38,,,,,,,,,,,,,,,6353.0,16.4,16.2,17.0,16.7
20000925,,2885,元大金,,,6.95,,,,,,,,,,,,,,,13084.0,16.9,16.4,17.0,16.5
20000926,,2885,元大金,,,6.16,,,,,,,,,,,,,,,4968.0,16.7,16.3,16.9,16.9
20000927,,2885,元大金,,,6.03,,,,,,,,,,,,,,,2623.0,16.5,16.3,16.7,16.4
20000928,,2885,元大金,,,7.4,,,,,,,,,,,,,,,5016.0,16.5,16.2,16.5,16.5
20000929,,2885,元大金,,,6.78,,,,,,,,,,,,,,,3658.0,16.2,16.2,16.5,16.5
20000930,,2885,元大金,,,1.59,,,,,,,,,,,,,,,8490.0,15.7,15.7,16.2,16.2
20001002,,2885,元大金,,,1.22,,,,,,,,0.0,0.0,0.16,0.0,,,,2460.0,15.3,15.3,15.9,15.7
20001003,,2885,元大金,,,1.03,,,,,,,0.0,0.0,0.0,0.17,0.0,,,,6061.0,15.8,15.0,16.0,15.0
20001004,,2885,元大金,,,1.28,,,,,,,0.0,0.0,0.0,0.17,0.0,,,,6944.0,16.0,15.3,16.4,15.3
20001005,,2885,元大金,,,1.49,,,,,,,0.0,0.0,0.0,0.17,0.0,,,,4988.0,16.0,15.7,16.5,16.0
20001006,,2885,元大金,,,1.74,,,,,,,0.0,0.0,0.0,0.17,0.0,,,,5717.0,16.6,16.0,16.8,16.0
20001007,,2885,元大金,,,1.56,,,,,,,0.0,0.0,0.0,0.17,0.0,,,,4319.0,16.4,16.3,16.6,16.5
20001009,,2885,元大金,,,1.47,,,,,,,0.0,0.0,0.0,0.17,0.0,,,,2876.0,16.2,16.2,16.5,16.4
20001011,,2885,元大金,,,1.21,,,,,,,0.0,0.0,0.0,0.17,0.0,,,,3084.0,15.7,15.7,16.1,16.1
20001012,,2885,元大金,,,1.09,,,,,,,0.0,0.0,0.0,0.16,0.0,,,,2500.0,15.2,15.1,16.0,15.5
20001013,,2885,元大金,,,1.09,,,,,,,0.0,0.0,0.0,0.16,0.0,,,,4175.0,15.9,14.6,15.9,14.6
20001016,,2885,元大金,,,1.22,,,,,,,0.0,0.0,0.0,0.15,0.0,,,,6160.0,15.6,15.5,16.9,16.9
20001017,,2885,元大金,,,1.21,,,,,,,0.0,0.0,0.0,0.15,0.0,,,,3098.0,15.9,15.4,16.2,15.4
20001018,,2885,元大金,,,1.12,,,,,,,0.0,0.0,0.0,0.15,0.0,,,,2577.0,15.0,15.0,15.9,15.8
20001019,,2885,元大金,,,1.03,,,,,,,0.0,0.0,0.0,0.14,0.0,,,,4666.0,13.95,13.95,14.8,14.5
20001020,,2885,元大金,,,1.0,,,,,,,0.0,0.0,0.0,0.14,0.0,,,,2953.0,14.9,14.5,14.9,14.8
20001021,,2885,元大金,,,0.9,,,,,,,0.0,0.0,0.0,0.14,0.0,,,,3231.0,14.9,14.65,15.0,14.9
20001023,,2885,元大金,,,0.84,,,,,,,0.0,0.0,0.0,0.14,0.0,,,,2132.0,14.45,14.45,14.9,14.9
20001024,,2885,元大金,,,0.75,,,,,,,0.0,0.0,0.0,0.15,0.0,,,,2884.0,15.0,14.35,15.2,14.35
20001025,,2885,元大金,,,0.74,,,,,,,0.0,0.0,0.0,0.15,0.0,,,,2544.0,14.95,14.8,15.1,15.0
20001026,,2885,元大金,,,0.73,,,,,,,0.0,0.0,0.0,0.15,0.0,,,,3325.0,14.8,14.8,15.2,14.8
20001027,,2885,元大金,,,0.69,,,,,,,0.0,0.0,0.0,0.15,0.0,,,,1950.0,14.5,14.5,15.0,15.0
20001030,,2885,元大金,,,0.7,,,,,,,0.0,0.0,0.0,0.15,0.0,,,,1537.0,14.0,14.0,14.0,14.0
20001031,,2885,元大金,,,0.71,,,,,,,0.0,0.0,0.0,0.18,0.0,,,,2785.0,13.55,13.55,14.0,13.55
20001101,,2885,元大金,,,0.75,,,,,,,0.0,0.0,0.0,0.18,0.0,,,,3867.0,13.35,13.1,13.7,13.55
20001102,,2885,元大金,,,0.71,,,,,,,0.0,0.0,0.0,0.18,0.0,,,,2668.0,13.55,13.2,13.55,13.2
20001103,,2885,元大金,,,0.64,,,,,,,0.0,0.0,0.0,0.19,0.0,,,,2123.0,13.4,13.3,13.65,13.4
20001104,,2885,元大金,,,0.69,,,,,,,0.0,0.0,0.0,0.19,0.0,,,,3079.0,13.6,13.35,13.6,13.5
20001106,,2885,元大金,,,0.67,,,,,,,0.0,0.0,0.0,0.19,0.0,,,,1223.0,13.3,13.2,13.7,13.7
20001107,,2885,元大金,,,0.69,,,,,,,0.0,0.0,0.0,0.19,0.0,,,,1791.0,13.35,13.0,13.5,13.0
20001108,,2885,元大金,,,0.67,,,,,,,0.0,0.0,0.0,0.19,0.0,,,,4500.0,14.25,13.4,14.25,13.4
20001109,,2885,元大金,,,0.72,,,,,,,0.0,0.0,0.0,0.19,0.0,,,,2106.0,14.35,14.0,14.5,14.1
20001110,,2885,元大金,,,0.71,,,,,,,0.0,0.0,0.0,0.2,0.0,,,,2592.0,14.45,14.25,14.6,14.25
20001113,,2885,元大金,,,0.72,,,,,,,0.0,0.0,0.0,0.2,0.0,,,,2098.0,13.7,13.7,14.05,14.0
20001114,,2885,元大金,,,0.7,,,,,,,0.0,0.0,0.0,0.2,0.0,,,,1177.0,13.7,13.5,13.8,13.5
20001115,,2885,元大金,,,0.74,,,,,,,0.0,0.0,0.0,0.2,0.0,,,,1608.0,13.75,13.75,14.0,13.9
20001116,,2885,元大金,,,0.66,,,,,,,0.0,0.0,0.0,0.13,0.0,,,,4158.0,13.15,12.8,13.3,12.8
20001117,,2885,元大金,,,0.68,,,,,,,0.0,0.0,0.0,0.13,0.0,,,,3755.0,13.1,12.8,13.1,13.0
20001118,,2885,元大金,,,0.7,,,,,,,0.0,0.0,0.0,0.12,0.0,,,,2951.0,13.0,12.9,13.3,13.0
20001120,,2885,元大金,,,0.76,,,,,,,0.0,0.0,0.0,0.12,0.0,,,,7747.0,12.35,12.1,12.9,12.8
20001121,,2885,元大金,,,0.79,,,,,,,0.0,0.0,0.0,0.12,0.0,,,,4622.0,12.75,11.95,12.75,11.95
20001122,,2885,元大金,,,0.81,,,,,,,0.0,0.0,0.0,0.13,0.0,,,,3902.0,13.15,12.6,13.15,12.75
20001123,,2885,元大金,,,0.83,,,,,,,0.0,0.0,0.0,0.13,0.0,,,,3457.0,13.2,12.95,13.3,12.95
20001124,,2885,元大金,,,0.91,,,,,,,0.0,0.0,0.0,0.13,0.0,,,,3633.0,14.1,13.2,14.1,13.2
20001127,,2885,元大金,,,1.04,,,,,,,0.0,0.0,0.0,0.13,0.0,,,,3228.0,14.3,14.0,14.5,14.1
20001128,,2885,元大金,,,1.14,,,,,,,0.0,0.0,0.0,0.13,0.0,,,,3030.0,14.45,14.1,14.5,14.25
