date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000105,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000106,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000107,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000110,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000111,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000112,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000113,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000114,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000115,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000117,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000118,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000119,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000120,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000121,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000124,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000125,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000126,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000127,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000128,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000129,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000131,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000201,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000209,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000210,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000211,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000214,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000215,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000216,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000217,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000218,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000219,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000221,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000222,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000223,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000224,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000225,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000229,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000301,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000302,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000303,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000304,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000306,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000307,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000308,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000309,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000310,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000313,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000314,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000315,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000316,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000317,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000320,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000321,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000322,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000323,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000324,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000327,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000328,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000329,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000330,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000331,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000401,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000405,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000406,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000407,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000408,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000410,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000411,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000412,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000413,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000414,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000415,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000417,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000418,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000419,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000420,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000421,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000424,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000425,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000426,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000427,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000428,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000429,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000502,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000503,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000504,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000505,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000506,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000508,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000509,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
20000510,,5269,祥碩,,,,,,,,,,,,,,,,,,,,,,
