date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,2542,興富發,0.04,10.75,0.33,,,,,,,,,,0.28,,,,,7479.0,9.95,9.6,9.95,9.75
20000105,,2542,興富發,0.0,14.52,0.0,,,,,,,,,,0.0,,,,,6633.0,10.6,10.1,10.6,10.15
20000106,,2542,興富發,0.0,14.83,0.0,,,,,,,,,,0.0,,,,,6731.0,10.65,10.35,10.7,10.55
20000107,,2542,興富發,0.0,13.69,0.0,,,,,,,,,,0.0,,,,,1488.0,9.95,9.95,10.5,10.5
20000110,,2542,興富發,0.0,14.97,0.0,,,,,,,,,,0.0,,,,,2038.0,9.3,9.3,9.7,9.3
20000111,,2542,興富發,0.0,17.78,0.0,,,,,,,,,,0.0,,,,,3693.0,9.85,9.0,9.85,9.3
20000112,,2542,興富發,0.0,19.57,0.0,,,,,,,,,,0.0,,,,,1620.0,9.6,9.6,10.0,10.0
20000113,,2542,興富發,0.0,19.85,0.0,,,,,,,,,,0.0,,,,,1835.0,9.55,9.5,9.6,9.6
20000114,,2542,興富發,0.0,19.68,0.0,,,,,,,,,,0.0,,,,,1450.0,9.55,9.5,9.6,9.6
20000115,,2542,興富發,0.0,19.67,0.0,,,,,,,,,,0.0,,,,,2380.0,9.6,9.5,9.6,9.6
20000117,,2542,興富發,0.0,18.38,0.0,,,,,,,,,,0.0,,,,,3455.0,10.25,9.6,10.25,9.65
20000118,,2542,興富發,0.0,18.52,0.0,,,,,,,,,,0.0,,,,,3198.0,10.2,10.05,10.35,10.35
20000119,,2542,興富發,0.0,20.39,0.0,,,,,,,,,,0.0,,,,,1481.0,10.35,10.05,10.35,10.25
20000120,,2542,興富發,0.0,21.61,0.0,,,,,,,,,,0.0,,,,,2265.0,10.1,10.0,10.5,10.45
20000121,,2542,興富發,0.0,22.61,0.0,,,,,,,,,,0.0,,,,,2080.0,10.05,9.95,10.15,10.15
20000124,,2542,興富發,0.0,21.25,0.0,,,,,,,,,,0.0,,,,,1686.0,10.1,9.8,10.1,9.95
20000125,,2542,興富發,0.0,20.67,0.0,,,,,,,,,,0.0,,,,,3420.0,10.25,10.0,10.35,10.15
20000126,,2542,興富發,0.0,20.1,0.0,,,,,,,,,,0.0,,,,,1439.0,10.0,10.0,10.3,10.3
20000127,,2542,興富發,0.0,19.87,0.0,,,,,,,,,,0.0,,,,,2287.0,10.2,10.05,10.25,10.05
20000128,,2542,興富發,0.0,19.29,0.01,,,,,,,,,,0.0,,,,,5338.0,10.9,10.25,10.9,10.25
20000129,,2542,興富發,0.0,17.3,0.0,,,,,,,,,,0.0,,,,,7560.0,11.6,11.25,11.65,11.3
20000131,,2542,興富發,0.0,17.0,0.0,,,,,,,,,,0.0,,,,,4823.0,12.05,11.25,12.1,11.5
20000201,,2542,興富發,0.01,14.93,0.09,,,,,,,,,,0.0,,,,,10312.0,12.85,12.25,12.85,12.3
20000209,,2542,興富發,0.18,13.62,1.3,,,,,,,,,,0.0,,,,,9072.0,13.7,13.15,13.7,13.15
20000210,,2542,興富發,0.22,16.63,1.33,,,,,,,,,,0.0,,,,,11661.0,14.55,14.2,14.65,14.65
20000211,,2542,興富發,0.22,17.59,1.26,,,,,,,,,,0.0,,,,,11179.0,14.1,13.6,14.75,14.75
20000214,,2542,興富發,0.21,18.29,1.12,,,,,,,,,,0.0,,,,,6167.0,13.4,13.4,14.3,14.2
20000215,,2542,興富發,0.23,18.45,1.26,,,,,,,,,,0.0,,,,,10871.0,13.8,13.5,14.3,13.6
20000216,,2542,興富發,0.21,19.38,1.06,,,,,,,,,,0.0,,,,,7148.0,14.0,14.0,14.7,14.1
20000217,,2542,興富發,0.24,19.55,1.2,,,,,,,,,,0.0,,,,,7096.0,13.8,13.8,14.4,14.2
20000218,,2542,興富發,0.19,20.1,0.97,,,,,,,,,,0.0,,,,,4536.0,13.95,13.6,14.1,14.0
20000219,,2542,興富發,0.17,22.33,0.75,,,,,,,,,,0.0,,,,,10296.0,14.9,13.75,14.9,13.95
20000221,,2542,興富發,0.04,25.17,0.16,,,,,,,,,,0.0,,,,,11288.0,13.9,13.9,15.7,15.7
20000222,,2542,興富發,0.01,24.38,0.06,,,,,,,,,,0.0,,,,,5327.0,13.0,12.95,14.2,14.0
20000223,,2542,興富發,0.01,24.0,0.06,,,,,,,,,,0.0,,,,,3856.0,12.7,12.7,13.55,13.25
20000224,,2542,興富發,0.01,21.43,0.06,,,,,,,,,,0.0,,,,,5393.0,11.95,11.85,13.1,12.7
20000225,,2542,興富發,0.0,21.9,0.0,,,,,,,,,,0.0,,,,,2608.0,11.15,11.15,11.95,11.5
20000229,,2542,興富發,0.0,21.34,0.0,,,,,,,,,,0.0,,,,,1974.0,10.4,10.4,10.8,10.8
20000301,,2542,興富發,0.02,21.27,0.1,,,,,,,,,,0.0,,,,,2408.0,11.1,9.9,11.1,9.9
20000302,,2542,興富發,0.04,20.82,0.18,,,,,,,,,,0.0,,,,,2373.0,11.25,11.2,11.65,11.65
20000303,,2542,興富發,0.12,20.67,0.58,,,,,,,,,,0.0,,,,,2105.0,11.2,10.8,11.6,11.25
20000304,,2542,興富發,0.0,20.43,0.0,,,,,,,,,,0.0,,,,,1954.0,10.6,10.45,11.4,11.1
20000306,,2542,興富發,0.0,20.4,0.0,,,,,,,,,,0.0,,,,,1137.0,10.0,10.0,10.6,10.6
20000307,,2542,興富發,0.0,20.51,0.0,,,,,,,,,,0.0,,,,,1294.0,10.2,10.0,10.35,10.0
20000308,,2542,興富發,0.0,20.58,0.0,,,,,,,,,,0.0,,,,,1609.0,10.2,10.0,10.7,10.0
