date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000322,,9914,美利達,1.18,72.27,1.78,,,,,,,,,,4.24,,,,,7683.0,43.2,41.3,44.0,42.0
20000323,,9914,美利達,1.42,72.74,1.95,,,,,,,,,,4.24,,,,,7389.0,43.7,43.2,45.2,43.2
20000324,,9914,美利達,1.22,72.67,1.68,,,,,,,,,,4.24,,,,,3024.0,42.2,42.2,43.3,43.3
20000327,,9914,美利達,1.11,69.59,1.59,,,,,,,,,,4.24,,,,,6303.0,40.5,40.0,43.4,40.0
20000328,,9914,美利達,1.36,69.99,1.95,,,,,,,,,,4.24,,,,,5232.0,43.0,41.1,43.0,42.0
20000329,,9914,美利達,1.78,74.06,2.41,,,,,,,,,,4.24,,,,,7885.0,46.0,43.2,46.0,43.5
20000330,,9914,美利達,1.68,73.89,2.26,,,,,,,,,,3.93,,,,,10533.0,46.8,46.8,49.0,47.8
20000331,,9914,美利達,1.16,73.56,1.58,,,,,,,,,,3.9,,,,,4225.0,43.7,43.6,46.8,46.8
20000401,,9914,美利達,1.2,73.72,1.63,,,,,,,,,,3.9,,,,,2441.0,44.7,43.7,45.5,44.5
20000405,,9914,美利達,1.07,74.39,1.5,,,,,,,,,,3.9,,,,,3380.0,44.1,44.1,45.9,44.7
20000406,,9914,美利達,1.13,75.16,1.51,,,,,,,,,,3.9,,,,,3503.0,44.1,43.2,45.7,44.5
20000407,,9914,美利達,1.54,76.91,2.01,,,,,,,,,,3.9,,,,,5136.0,47.1,44.6,47.1,45.4
20000408,,9914,美利達,1.2,75.96,1.56,,,,,,,,,,3.9,,,,,5370.0,45.5,45.0,48.8,48.8
20000410,,9914,美利達,1.28,75.92,1.71,,,,,,,,,,3.9,,,,,4647.0,47.0,45.5,47.7,46.0
20000411,,9914,美利達,1.25,77.52,1.63,,,,,,,,,,3.9,,,,,5940.0,46.4,46.1,47.8,47.0
20000412,,9914,美利達,1.15,77.02,1.5,,,,,,,,,,3.9,,,,,3090.0,44.5,44.3,46.9,46.4
20000413,,9914,美利達,0.94,75.53,1.24,,,,,,,,,,3.9,,,,,1983.0,42.2,42.1,43.6,42.1
20000414,,9914,美利達,0.87,74.93,1.17,,,,,,,,,,3.9,,,,,2453.0,40.8,40.8,42.8,41.8
20000415,,9914,美利達,0.69,72.54,0.94,,,,,,,,,,3.9,,,,,2562.0,38.0,38.0,39.2,38.0
20000417,,9914,美利達,0.55,71.85,0.77,,,,,,,,,,3.9,,,,,1749.0,38.3,37.8,39.0,37.8
20000418,,9914,美利達,0.68,71.03,0.95,,,,,,,,,,3.9,,,,,2073.0,40.4,39.5,40.7,40.7
20000419,,9914,美利達,0.71,70.67,1.0,,,,,,,,,,3.9,,,,,2089.0,40.4,40.4,41.8,41.8
20000420,,9914,美利達,0.57,70.28,0.81,,,,,,,,,,3.9,,,,,1092.0,39.3,39.1,41.0,40.4
20000421,,9914,美利達,0.71,69.51,0.97,,,,,,,,,,4.43,,,,,1973.0,40.3,39.3,40.5,39.3
20000424,,9914,美利達,1.18,69.81,1.74,,,,,,,,,,5.35,,,,,5999.0,43.0,40.7,43.0,41.3
20000425,,9914,美利達,1.51,67.27,2.24,,,,,,,,,,6.48,,,,,5606.0,45.0,41.8,45.0,42.9
20000426,,9914,美利達,1.7,68.39,2.49,,,,,,,,,,6.48,,,,,4733.0,42.2,42.0,46.0,46.0
20000427,,9914,美利達,1.48,67.92,2.18,,,,,,,,,,6.48,,,,,2242.0,41.4,41.4,43.1,42.2
20000428,,9914,美利達,1.46,68.0,2.17,,,,,,,,,,6.48,,,,,2555.0,43.7,41.0,43.7,41.4
20000429,,9914,美利達,1.24,68.7,1.81,,,,,,,,,,6.45,,,,,4023.0,43.4,42.7,44.8,43.9
20000502,,9914,美利達,1.13,68.37,1.66,,,,,,,,,,6.42,,,,,1869.0,41.0,41.0,43.9,43.4
20000503,,9914,美利達,0.86,68.69,1.25,,,,,,,,,,6.42,,,,,3492.0,38.2,38.2,41.0,40.5
20000504,,9914,美利達,1.2,68.79,1.75,,,,,,,,,,6.35,,,,,2237.0,37.2,37.2,39.0,38.2
20000505,,9914,美利達,1.29,68.7,1.88,,,,,,,,,,6.35,,,,,1895.0,38.9,37.0,38.9,37.2
20000506,,9914,美利達,1.17,69.09,1.7,,,,,,,,,,6.16,,,,,1875.0,39.2,38.3,39.8,39.5
20000508,,9914,美利達,0.37,67.4,0.55,,,,,,,,,,6.14,,,,,1404.0,38.1,38.1,39.4,39.0
20000509,,9914,美利達,0.0,68.24,0.03,,,,,,,,,,6.14,,,,,1290.0,38.7,38.0,39.0,38.2
20000510,,9914,美利達,0.0,66.25,0.0,,,,,,,,,,6.14,,,,,960.0,37.6,37.5,39.5,39.5
20000511,,9914,美利達,0.0,65.06,0.0,,,,,,,,,,6.14,,,,,953.0,35.6,35.5,37.8,37.8
20000512,,9914,美利達,0.0,64.33,0.0,,,,,,,,,,6.14,,,,,695.0,36.8,36.5,37.2,36.5
20000515,,9914,美利達,0.05,65.58,0.08,,,,,,,,,,6.14,,,,,1112.0,35.8,35.7,37.5,37.0
20000516,,9914,美利達,0.19,65.6,0.29,,,,,,,,,,6.14,,,,,925.0,36.2,36.0,36.8,36.4
20000517,,9914,美利達,0.26,67.66,0.39,,,,,,,,,,6.14,,,,,2317.0,38.7,37.1,38.7,37.5
20000518,,9914,美利達,0.21,66.59,0.31,,,,,,,,,,6.14,,,,,1442.0,37.4,37.4,38.5,38.4
20000519,,9914,美利達,0.34,66.4,0.51,,,,,,,,,,6.14,,,,,932.0,37.4,37.0,38.3,37.4
20000520,,9914,美利達,0.35,66.06,0.53,,,,,,,,,,6.14,,,,,756.0,35.8,35.4,37.8,37.8
20000522,,9914,美利達,0.95,66.25,1.43,,,,,,,,,,6.14,,,,,835.0,36.4,36.0,37.3,36.3
20000523,,9914,美利達,0.78,66.11,1.18,,,,,,,,,,6.14,,,,,487.0,36.4,35.7,36.5,36.2
20000524,,9914,美利達,0.73,66.93,1.11,,,,,,,,,,6.14,,,,,2900.0,36.8,35.7,37.4,35.9
20000525,,9914,美利達,0.71,67.24,1.06,,,,,,,,,,6.14,,,,,2260.0,36.0,36.0,38.9,38.9
20000526,,9914,美利達,0.75,67.02,1.12,,,,,,,,,,6.14,,,,,733.0,36.1,35.5,36.5,35.7
20000529,,9914,美利達,0.69,67.16,1.03,,,,,,,,,,6.14,,,,,541.0,36.1,36.1,36.8,36.1
20000530,,9914,美利達,0.59,67.13,0.87,,,,,,,,,,6.14,,,,,356.0,36.6,36.2,36.7,36.4
20000531,,9914,美利達,0.53,68.31,0.77,,,,,,,,,,6.14,,,,,1696.0,37.3,36.9,38.2,37.3
20000601,,9914,美利達,0.49,68.3,0.71,,,,,,,,,,6.14,,,,,1084.0,36.8,36.8,38.0,37.5
20000602,,9914,美利達,0.43,67.36,0.63,,,,,,,,,,6.14,,,,,880.0,36.5,36.2,37.5,37.2
20000603,,9914,美利達,0.41,67.27,0.6,,,,,,,,,,6.14,,,,,809.0,36.5,36.4,37.1,37.1
20000605,,9914,美利達,0.36,67.22,0.54,,,,,,,,,,6.14,,,,,385.0,36.8,36.6,36.9,36.8
20000607,,9914,美利達,0.26,67.26,0.39,,,,,,,,,,6.14,,,,,481.0,36.5,36.3,37.0,36.8
20000608,,9914,美利達,0.5,68.35,0.73,,,,,,,,,,6.14,,,,,5196.0,38.6,36.6,39.0,36.6
20000609,,9914,美利達,0.2,68.03,0.3,,,,,,,,,,6.14,,,,,1852.0,37.2,37.0,38.6,38.6
20000612,,9914,美利達,0.19,68.13,0.28,,,,,,,,,,6.14,,,,,641.0,36.8,36.5,37.6,37.6
20000613,,9914,美利達,0.21,68.01,0.31,,,,,,,,,,6.14,,,,,611.0,36.8,36.4,37.4,36.5
20000614,,9914,美利達,0.19,67.6,0.28,,,,,,,,,,6.14,,,,,1007.0,36.0,36.0,37.1,37.1
20000615,,9914,美利達,0.28,66.12,0.43,,,,,,,,,,6.15,,,,,1931.0,35.1,35.0,36.3,36.0
20000616,,9914,美利達,0.34,66.33,0.52,,,,,,,,,,6.15,,,,,931.0,34.6,34.3,35.4,35.4
20000617,,9914,美利達,0.52,67.03,0.78,,,,,,,,,,6.15,,,,,2005.0,35.0,34.6,35.9,34.8
20000619,,9914,美利達,0.46,66.81,0.69,,,,,,,,,,6.15,,,,,770.0,34.7,34.5,35.6,35.4
20000620,,9914,美利達,0.56,66.76,0.84,,,,,,,,,,6.15,,,,,539.0,34.3,34.2,35.4,35.0
20000621,,9914,美利達,0.44,66.58,0.67,,,,,,,,,,6.15,,,,,407.0,33.3,33.3,34.8,34.3
20000622,,9914,美利達,0.37,67.03,0.56,,,,,,,,,,6.15,,,,,1060.0,33.6,33.3,34.0,33.3
20000623,,9914,美利達,0.4,66.93,0.6,,,,,,,,,,6.15,,,,,519.0,33.6,33.6,34.5,33.6
20000626,,9914,美利達,0.37,66.59,0.56,,,,,,,,,,6.15,,,,,499.0,32.1,31.8,33.9,33.8
20000627,,9914,美利達,0.37,65.9,0.56,,,,,,,,,,6.15,,,,,893.0,29.9,29.9,32.8,32.2
20000628,,9914,美利達,0.36,64.89,0.55,,,,,,,,,,6.15,,,,,949.0,27.9,27.9,30.3,30.3
20000629,,9914,美利達,0.32,63.72,0.5,,,,,,,,,,6.15,,,,,1173.0,26.0,26.0,28.2,27.9
20000630,,9914,美利達,0.66,64.26,0.85,,,,,,,,,,6.15,,,,,1555.0,27.5,26.1,27.8,27.0
20000703,,9914,美利達,0.45,63.78,0.88,,,,,,,,,,6.15,,,,,727.0,27.2,26.6,27.8,26.8
20000704,,9914,美利達,0.32,63.33,0.51,,,,,,,,,,6.15,,,,,605.0,25.5,25.3,27.5,27.2
20000705,,9914,美利達,0.14,63.23,0.21,,,,,,,,,,6.15,,,,,781.0,26.8,25.3,27.0,25.5
20000706,,9914,美利達,0.13,62.96,0.21,,,,,,,,,,6.15,,,,,496.0,26.2,26.0,27.0,26.5
20000707,,9914,美利達,0.15,62.83,0.24,,,,,,,,,,6.15,,,,,425.0,26.6,26.2,27.0,26.2
20000710,,9914,美利達,0.11,63.11,0.18,,,,,,,,,,6.15,,,,,1254.0,27.2,26.8,27.9,26.8
20000711,,9914,美利達,0.06,62.81,0.09,,,,,,,,,,6.15,,,,,505.0,26.0,25.7,27.4,27.4
20000712,,9914,美利達,0.1,62.57,0.17,,,,,,,,,,6.15,,,,,408.0,25.7,25.3,26.7,26.2
20000713,,9914,美利達,0.08,62.23,0.12,,,,,,,,,,6.15,,,,,494.0,26.5,25.5,26.5,26.0
20000714,,9914,美利達,0.1,63.67,0.16,,,,,,,,,,6.15,,,,,1805.0,28.3,27.0,28.3,27.2
20000715,,9914,美利達,0.32,64.51,0.57,,,,,,,,,,6.15,,,,,2669.0,28.8,28.7,30.0,29.0
20000717,,9914,美利達,0.36,65.97,0.54,,,,,,,,,,6.15,,,,,1621.0,30.8,30.3,30.8,30.8
20000718,,9914,美利達,0.37,65.7,0.56,,,,,,,,,,6.15,,,,,2146.0,30.3,30.0,31.3,31.3
20000719,,9914,美利達,0.24,65.39,0.36,,,,,,,,,,6.16,,,,,1379.0,30.5,29.2,30.5,30.0
20000720,,9914,美利達,0.56,66.48,0.85,,,,,,,,,,6.16,,,,,3380.0,31.2,30.0,32.3,30.0
20000721,,9914,美利達,0.95,67.11,1.43,,,,,,,,,,6.15,,,,,3697.0,32.4,31.3,32.5,31.8
20000724,,9914,美利達,0.3,66.13,0.5,,,,,,,,,,6.15,,,,,1491.0,30.2,30.2,32.4,32.4
20000725,,9914,美利達,0.21,65.52,0.32,,,,,,,,,,6.15,,,,,1562.0,28.7,28.1,29.4,28.1
20000726,,9914,美利達,0.52,65.41,0.79,,,,,,,,,,6.15,,,,,1059.0,29.0,28.5,29.4,29.1
20000727,,9914,美利達,0.24,64.87,0.38,,,,,,,,,,6.15,,,,,674.0,28.9,28.1,29.2,28.6
20000728,,9914,美利達,0.12,65.38,0.18,,,,,,,,,,6.15,,,,,1572.0,30.8,29.1,30.8,29.1
20000729,,9914,美利達,0.08,64.15,0.12,,,,,,,,,,6.15,,,,,2692.0,32.0,30.5,32.9,30.7
20000731,,9914,美利達,0.0,63.74,0.01,,,,,,,,,,6.15,,,,,4385.0,33.5,31.2,34.1,32.0
20000801,,9914,美利達,0.0,61.22,0.0,,,,,,,,,,6.15,,,,,1554.0,32.0,31.8,33.0,33.0
20000802,,9914,美利達,0.0,59.58,0.0,,,,,,,,,,6.15,,,,,2681.0,32.0,30.6,32.2,31.9
20000803,,9914,美利達,0.0,56.82,0.0,,,,,,,,,,6.15,,,,,2618.0,31.0,31.0,32.1,32.1
20000804,,9914,美利達,0.83,61.65,1.35,,,,,,,,,,5.19,,,,,4388.0,27.5,26.8,27.5,26.8
20000805,,9914,美利達,1.07,62.56,1.73,,,,,,,,,,5.19,,,,,2849.0,27.8,27.5,28.5,28.5
20000807,,9914,美利達,0.88,62.46,1.41,,,,,,,,,,5.19,,,,,1627.0,27.0,26.1,27.8,27.8
20000808,,9914,美利達,0.72,63.32,1.13,,,,,,,,,,5.19,,,,,1179.0,26.3,26.0,26.9,26.9
20000809,,9914,美利達,0.75,66.42,1.13,,,,,,,,,,5.19,,,,,2752.0,27.1,26.5,27.4,26.5
20000810,,9914,美利達,0.71,66.14,1.08,,,,,,,,,,5.19,,,,,842.0,26.5,26.5,27.4,27.2
20000811,,9914,美利達,0.74,66.14,1.11,,,,,,,,,,5.19,,,,,1243.0,27.0,26.5,27.5,26.5
20000814,,9914,美利達,0.77,66.06,1.16,,,,,,,,,,5.19,,,,,913.0,27.0,26.5,27.4,27.0
20000815,,9914,美利達,0.77,65.87,1.17,,,,,,,,,,5.19,,,,,465.0,26.5,26.5,27.1,27.1
20000816,,9914,美利達,0.85,66.31,1.28,,,,,,,,,,5.19,,,,,988.0,27.1,26.5,27.2,26.8
20000817,,9914,美利達,0.9,66.69,1.35,,,,,,,,,,5.19,,,,,2271.0,27.5,27.3,28.2,27.5
20000818,,9914,美利達,1.46,69.53,2.12,,,,,,,,,,5.19,,,,,5659.0,29.4,27.6,29.4,27.6
20000819,,9914,美利達,1.65,71.33,2.33,,,,,,,,,,5.19,,,,,4835.0,29.1,29.0,30.2,30.2
20000821,,9914,美利達,2.12,70.96,2.98,,,,,,,,,,5.19,,,,,4360.0,30.3,29.4,30.8,29.5
20000822,,9914,美利達,2.05,70.81,3.09,,,,,,,,,,5.19,,,,,4385.0,29.9,29.0,31.2,30.9
20000824,,9914,美利達,1.74,69.16,2.51,,,,,,,,,,5.19,,,,,2598.0,28.2,27.9,30.1,30.1
20000825,,9914,美利達,1.47,68.49,2.14,,,,,,,,,,5.19,,,,,1548.0,27.2,27.0,28.0,28.0
20000828,,9914,美利達,1.54,67.76,2.28,,,,,,,,,,5.19,,,,,1789.0,26.9,26.5,28.0,26.7
20000829,,9914,美利達,1.8,67.21,2.67,,,,,,,,,,5.19,,,,,1647.0,28.2,26.8,28.2,26.9
20000830,,9914,美利達,1.39,65.76,2.12,,,,,,,,,,5.19,,,,,1329.0,26.8,26.7,28.2,28.2
20000831,,9914,美利達,1.63,65.91,2.47,,,,,,,,,,5.19,,,,,871.0,27.5,26.6,27.5,26.7
20000901,,9914,美利達,1.53,65.3,2.33,,,,,,,,,,5.19,,,,,1324.0,26.8,26.5,27.5,27.5
20000902,,9914,美利達,1.51,66.02,2.3,,,,,,,,,,5.19,,,,,1601.0,28.0,27.3,28.2,27.4
20000904,,9914,美利達,1.57,66.14,2.39,,,,,,,,,,5.19,,,,,1388.0,28.4,28.0,28.5,28.5
20000905,,9914,美利達,1.55,65.99,2.35,,,,,,,,,,5.19,,,,,988.0,27.8,27.6,28.8,28.7
20000906,,9914,美利達,1.47,65.64,2.24,,,,,,,,,,5.19,,,,,548.0,27.1,27.0,27.8,27.8
20000907,,9914,美利達,1.55,65.27,2.37,,,,,,,,,,5.19,,,,,1318.0,26.5,26.5,27.9,26.5
20000908,,9914,美利達,1.65,64.83,2.63,,,,,,,,,,5.19,,,,,2446.0,27.0,26.5,27.4,26.5
20000911,,9914,美利達,1.4,62.34,2.25,,,,,,,,,,5.19,,,,,2221.0,25.2,25.2,27.0,26.6
20000913,,9914,美利達,1.3,61.08,2.11,,,,,,,,,,5.19,,,,,1936.0,24.6,23.6,25.1,25.1
20000914,,9914,美利達,1.3,61.18,2.13,,,,,,,,,,5.19,,,,,714.0,23.5,23.5,24.6,24.1
20000915,,9914,美利達,1.43,61.42,2.34,,,,,,,,,,5.19,,,,,1675.0,23.5,23.5,24.7,23.6
20000916,,9914,美利達,1.33,60.23,2.21,,,,,,,,,,5.19,,,,,1166.0,21.9,21.9,23.7,23.0
20000918,,9914,美利達,1.3,57.81,2.25,20.8,,,,,,,,,5.19,,,,,1407.0,20.8,20.7,21.9,21.9
20000919,,9914,美利達,1.27,55.5,2.28,19.9,,,,,,,,,5.19,,,,,1471.0,19.9,19.7,21.4,20.1
20000920,,9914,美利達,1.59,57.63,2.71,21.2,,,,,,,,,5.19,,,,,3087.0,21.2,20.1,21.2,20.2
20000921,,9914,美利達,1.94,58.43,3.13,22.5,,,,,,,,,5.19,,,,,4057.0,22.5,21.5,22.5,21.5
20000922,,9914,美利達,1.82,58.16,3.12,22.5,,,,,,,,,5.19,,,,,3860.0,22.5,21.5,23.1,22.6
20000925,,9914,美利達,2.49,59.65,4.14,24.0,,,,,,,,,5.19,,,,,6355.0,24.0,22.2,24.0,22.7
20000926,,9914,美利達,2.46,60.59,4.17,23.5,,,,,,,,,5.19,,,,,4949.0,23.5,23.0,24.5,24.4
20000927,,9914,美利達,2.52,62.04,4.2,23.9,,,,,,,,,5.19,,,,,4256.0,23.9,23.5,24.6,23.5
20000928,,9914,美利達,2.14,61.54,3.49,22.5,,,,,,,,,5.19,,,,,2478.0,22.5,22.3,24.4,24.0
20000929,,9914,美利達,2.42,62.43,3.89,23.2,,,,,,,,,5.71,,,,,3988.0,23.2,22.8,23.8,23.0
20000930,,9914,美利達,3.27,63.11,5.19,,,,,,,,,,5.71,,,,,4438.0,23.4,23.0,23.8,23.0
20001002,,9914,美利達,5.89,65.82,7.43,23.9,,,,,,0.0,0.0,0.0,5.71,0.0,,,,5628.0,23.9,23.2,24.5,23.6
20001003,,9914,美利達,5.01,67.67,7.78,22.8,,,,,,0.0,0.0,0.0,4.59,-2000.0,,,,5532.0,22.8,22.8,24.2,24.1
20001004,,9914,美利達,4.76,67.04,7.13,22.1,,,,,,0.0,0.0,0.0,4.59,0.0,,,,295.0,22.1,22.1,22.1,22.1
20001005,,9914,美利達,4.25,66.79,6.38,21.4,,,,,21.4,0.0,2.0,0.0,4.03,-1000.0,,,,2374.0,21.4,21.4,22.1,21.4
20001006,,9914,美利達,2.51,72.37,5.34,21.8,,,,,21.4,0.0,0.0,0.0,1.79,-4000.0,,,,10640.0,21.8,20.7,22.5,20.7
20001007,,9914,美利達,2.97,76.42,3.91,,,,,,21.4,0.0,0.0,0.0,0.89,-1619.0,,,,7504.0,21.8,21.5,22.4,21.7
20001009,,9914,美利達,2.81,76.17,3.68,21.1,,,,,21.4,0.0,0.0,0.0,0.89,0.0,,,,2928.0,21.1,21.1,21.8,21.8
20001011,,9914,美利達,2.77,75.05,3.7,20.4,,,,,21.4,0.0,0.0,0.0,0.89,0.0,,,,657.0,20.4,20.4,20.8,20.4
20001012,,9914,美利達,2.53,72.67,3.49,19.0,,,,,21.4,0.0,0.0,0.0,0.89,0.0,,,,2448.0,19.0,19.0,20.4,19.1
20001013,,9914,美利達,1.9,57.79,3.29,17.8,,,,,21.4,0.0,0.0,0.0,0.89,0.0,,,,4809.0,17.8,17.7,18.4,17.7
20001016,,9914,美利達,1.53,56.14,2.73,16.8,,,,,21.4,0.0,0.0,0.0,0.89,0.0,,,,4376.0,16.8,16.6,19.0,19.0
20001017,,9914,美利達,1.02,54.63,2.0,17.2,,,,,21.4,0.0,0.0,0.0,0.89,0.0,,,,3428.0,17.2,16.2,17.2,16.2
20001018,,9914,美利達,1.29,53.62,2.74,16.3,,,,,21.4,0.0,0.0,0.0,0.89,0.0,,,,3143.0,16.3,16.3,17.7,17.1
20001019,,9914,美利達,0.93,51.67,1.83,15.2,,,,,21.4,0.0,0.0,0.0,0.16,-1301.0,,,,3616.0,15.2,15.2,16.1,15.9
20001020,,9914,美利達,0.72,50.74,1.59,16.2,,,,,21.4,0.0,0.0,0.56,0.16,10.0,,,,2096.0,16.2,15.7,16.2,15.9
20001021,,9914,美利達,0.7,51.03,1.38,,,,,,21.4,0.0,0.0,0.56,0.16,0.0,,,,2869.0,17.2,16.3,17.3,16.5
