date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000105,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000106,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000107,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000110,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000111,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000112,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000113,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000114,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000115,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000117,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000118,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000119,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000120,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000121,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000124,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000125,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000126,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000127,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000128,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000129,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000131,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000201,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000209,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000210,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000211,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000214,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000215,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000216,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000217,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000218,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000219,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000221,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000222,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000223,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000224,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000225,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000229,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000301,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000302,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000303,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000304,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000306,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000307,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000308,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000309,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000310,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000313,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000314,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000315,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000316,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000317,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000320,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000321,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000322,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000323,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000324,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000327,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000328,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000329,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000330,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000331,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000401,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000405,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000406,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000407,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000408,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
20000410,,6274,台燿,,,,,,,,,,,,,,,,,,,,,,
