date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000105,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000106,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000107,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000110,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000111,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000112,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000113,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000114,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000115,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000117,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000118,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000119,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000120,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000121,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000124,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000125,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000126,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000127,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000128,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000129,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000131,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000201,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000209,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000210,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000211,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000214,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000215,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000216,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000217,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000218,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000219,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000221,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000222,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000223,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000224,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000225,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000229,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000301,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000302,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000303,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000304,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000306,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000307,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000308,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000309,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000310,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000313,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000314,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000315,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000316,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000317,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000320,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000321,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000322,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000323,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000324,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000327,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000328,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000329,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000330,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000331,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000401,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000405,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000406,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000407,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000408,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000410,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000411,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000412,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000413,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000414,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000415,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000417,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000418,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000419,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000420,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000421,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000424,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000425,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000426,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000427,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000428,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000429,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000502,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000503,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000504,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000505,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000506,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000508,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000509,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000510,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000511,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000512,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000515,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000516,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000517,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000518,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000519,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000520,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000522,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000523,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000524,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000525,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000526,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000529,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000530,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000531,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000601,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000602,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000603,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000605,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000607,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000608,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000609,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000612,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000613,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000614,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000615,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
20000616,,6415,矽力-KY,,,,,,,,,,,,,,,,,,,,,,
