date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000105,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000106,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000107,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000110,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000111,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000112,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000113,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000114,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000115,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000117,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000118,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000119,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000120,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000121,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000124,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000125,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000126,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000127,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000128,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000129,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000131,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000201,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000209,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000210,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000211,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000214,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000215,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000216,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000217,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000218,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000219,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000221,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000222,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000223,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000224,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000225,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000229,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000301,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000302,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000303,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000304,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000306,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000307,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000308,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000309,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000310,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000313,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000314,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000315,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000316,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000317,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000320,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000321,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000322,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000323,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000324,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000327,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000328,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000329,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000330,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000331,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000401,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000405,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000406,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000407,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000408,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000410,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000411,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000412,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000413,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000414,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000415,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000417,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000418,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000419,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000420,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000421,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000424,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000425,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000426,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000427,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000428,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000429,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000502,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000503,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000504,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000505,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000506,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000508,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000509,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
20000510,,3105,穩懋,,,,,,,,,,,,,,,,,,,,,,
