date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000105,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000106,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000107,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000110,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000111,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000112,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000113,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000114,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000115,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000117,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000118,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000119,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000120,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000121,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000124,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000125,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000126,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000127,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000128,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000129,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000131,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000201,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000209,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000210,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000211,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000214,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000215,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000216,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000217,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000218,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000219,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000221,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000222,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000223,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000224,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000225,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000229,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000301,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000302,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000303,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000304,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000306,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000307,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000308,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000309,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000310,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000313,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000314,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000315,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000316,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000317,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000320,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000321,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000322,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000323,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000324,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000327,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000328,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000329,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000330,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000331,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000401,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000405,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000406,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000407,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000408,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000410,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000411,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000412,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000413,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000414,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000415,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000417,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000418,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000419,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000420,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000421,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000424,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000425,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000426,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000427,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000428,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000429,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000502,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000503,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000504,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000505,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000506,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000508,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000509,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000510,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000511,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000512,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000515,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000516,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000517,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000518,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000519,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000520,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000522,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000523,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000524,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000525,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000526,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000529,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000530,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000531,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000601,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000602,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000603,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000605,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000607,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000608,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000609,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000612,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000613,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000614,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000615,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000616,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000617,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000619,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000620,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000621,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000622,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000623,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000626,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000627,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000628,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000629,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000630,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000703,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000704,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000705,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000706,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000707,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000710,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000711,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000712,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000713,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000714,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000715,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000717,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000718,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000719,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000720,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000721,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000724,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000725,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000726,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000727,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000728,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000729,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000731,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000801,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000802,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000803,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000804,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000805,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000807,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000808,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000809,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000810,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000811,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000814,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000815,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000816,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000817,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000818,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000819,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000821,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000822,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000824,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000825,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000828,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000829,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000830,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
20000831,,3443,創意,,,,,,,,,,,,,,,,,,,,,,
