date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000316,,2101,南港,0.2,8.18,2.46,,,,,,,,,,0.64,,,,,499.0,55.5,55.0,59.0,55.0
20000317,,2101,南港,0.21,8.04,2.63,,,,,,,,,,0.64,,,,,409.0,57.0,56.0,58.0,57.5
20000320,,2101,南港,0.32,7.79,4.08,,,,,,,,,,0.64,,,,,1480.0,60.0,55.5,60.5,55.5
20000321,,2101,南港,0.3,7.78,3.97,,,,,,,,,,0.64,,,,,2255.0,64.0,58.0,64.0,59.0
20000322,,2101,南港,0.31,7.53,4.15,,,,,,,,,,0.64,,,,,804.0,66.5,64.0,67.0,64.0
20000323,,2101,南港,0.29,7.74,3.8,,,,,,,,,,0.64,,,,,1942.0,69.5,66.5,70.0,68.0
20000324,,2101,南港,0.34,7.62,4.47,,,,,,,,,,0.64,,,,,1047.0,70.5,68.0,72.0,69.0
20000327,,2101,南港,0.37,7.56,4.83,,,,,,,,,,0.64,,,,,1126.0,73.0,71.0,74.0,72.0
20000328,,2101,南港,0.37,7.28,5.05,,,,,,,,,,0.64,,,,,1543.0,73.0,72.5,76.0,73.0
20000329,,2101,南港,0.39,7.42,5.25,,,,,,,,,,0.64,,,,,595.0,71.0,70.5,73.5,73.0
20000330,,2101,南港,0.41,7.64,5.38,,,,,,,,,,0.64,,,,,926.0,71.5,70.0,73.5,70.0
20000331,,2101,南港,0.3,7.76,3.92,,,,,,,,,,0.64,,,,,2667.0,66.5,66.5,72.0,72.0
20000401,,2101,南港,0.32,7.64,4.23,,,,,,,,,,0.64,,,,,514.0,67.0,64.0,67.5,64.0
20000405,,2101,南港,0.33,7.64,4.29,,,,,,,,,,0.64,,,,,431.0,68.5,67.0,70.0,68.0
20000406,,2101,南港,0.32,7.71,4.2,,,,,,,,,,0.64,,,,,391.0,68.0,67.5,70.0,69.0
20000407,,2101,南港,0.32,7.58,4.2,,,,,,,,,,0.64,,,,,407.0,68.0,67.0,69.0,69.0
20000408,,2101,南港,0.32,7.5,4.21,,,,,,,,,,0.64,,,,,266.0,68.0,66.0,69.0,68.5
20000410,,2101,南港,0.31,7.55,4.08,,,,,,,,,,0.64,,,,,729.0,68.5,68.5,71.0,69.5
20000411,,2101,南港,0.3,9.26,3.24,,,,,,,,,,0.64,,,,,4775.0,69.0,68.5,70.0,69.0
20000412,,2101,南港,0.29,10.09,2.89,,,,,,,,,,0.64,,,,,3081.0,67.0,67.0,68.5,68.0
20000413,,2101,南港,0.28,9.75,2.85,,,,,,,,,,0.64,,,,,643.0,64.0,63.5,66.0,66.0
20000414,,2101,南港,0.28,10.37,2.71,,,,,,,,,,0.64,,,,,3802.0,64.5,61.5,64.5,64.5
20000415,,2101,南港,0.26,10.15,2.57,,,,,,,,,,0.64,,,,,559.0,60.0,60.0,63.0,61.0
20000417,,2101,南港,0.25,10.33,2.43,,,,,,,,,,0.64,,,,,1750.0,61.0,60.0,62.5,60.0
20000418,,2101,南港,0.26,10.53,2.68,,,,,,,,,,0.64,,,,,2290.0,62.0,62.0,64.0,64.0
20000419,,2101,南港,0.26,11.55,2.29,,,,,,,,,,0.64,,,,,8166.0,63.0,62.0,64.5,62.0
20000420,,2101,南港,0.26,11.44,2.28,,,,,,,,,,0.64,,,,,726.0,61.0,61.0,64.0,63.0
20000421,,2101,南港,0.27,11.38,2.39,,,,,,,,,,0.64,,,,,1021.0,61.5,61.0,63.0,61.5
20000424,,2101,南港,0.24,11.06,2.17,,,,,,,,,,0.64,,,,,618.0,57.5,57.5,62.0,62.0
20000425,,2101,南港,0.21,10.81,1.93,,,,,,,,,,0.64,,,,,969.0,54.0,53.5,57.0,56.5
20000426,,2101,南港,0.23,10.39,2.17,,,,,,,,,,0.64,,,,,634.0,51.5,50.5,56.0,56.0
20000427,,2101,南港,0.33,10.21,3.26,,,,,,,,,,0.64,,,,,588.0,53.0,50.0,53.5,50.0
20000428,,2101,南港,0.33,10.05,3.27,,,,,,,,,,0.64,,,,,566.0,56.0,51.0,56.0,53.0
20000429,,2101,南港,0.34,9.98,3.53,,,,,,,,,,0.64,,,,,781.0,58.0,55.0,59.5,56.0
20000502,,2101,南港,0.29,10.06,2.85,,,,,,,,,,0.64,,,,,714.0,58.0,57.5,61.0,61.0
20000503,,2101,南港,0.25,9.68,2.6,,,,,,,,,,0.64,,,,,759.0,55.0,55.0,59.0,56.0
20000504,,2101,南港,0.26,9.83,2.62,,,,,,,,,,0.64,,,,,966.0,55.0,53.0,57.0,55.0
20000505,,2101,南港,0.37,9.76,3.76,,,,,,,,,,0.64,,,,,422.0,54.5,54.0,56.0,54.0
20000506,,2101,南港,0.36,9.79,3.71,,,,,,,,,,0.64,,,,,396.0,54.5,54.5,55.5,54.5
20000508,,2101,南港,0.3,9.83,3.03,,,,,,,,,,0.61,,,,,296.0,54.5,53.5,55.5,54.5
20000509,,2101,南港,0.3,9.81,3.06,,,,,,,,,,0.61,,,,,114.0,55.0,54.0,55.0,55.0
20000510,,2101,南港,0.22,9.79,2.29,,,,,,,,,,0.61,,,,,173.0,54.5,54.0,56.0,55.0
20000511,,2101,南港,0.13,9.79,1.49,,,,,,,,,,0.61,,,,,251.0,51.5,51.0,54.5,51.0
20000512,,2101,南港,0.12,9.79,1.22,,,,,,,,,,0.61,,,,,183.0,53.0,52.0,54.0,53.0
20000515,,2101,南港,0.0,9.85,0.0,,,,,,,,,,0.61,,,,,343.0,54.0,53.0,54.5,54.0
20000516,,2101,南港,0.0,9.76,0.0,,,,,,,,,,0.61,,,,,213.0,53.5,53.0,55.0,55.0
20000517,,2101,南港,0.0,9.61,0.0,,,,,,,,,,0.61,,,,,307.0,54.0,54.0,55.0,54.0
20000518,,2101,南港,0.0,9.47,0.0,,,,,,,,,,0.61,,,,,405.0,54.5,53.0,55.0,54.5
20000519,,2101,南港,0.0,9.43,0.02,,,,,,,,,,0.61,,,,,248.0,53.5,53.5,55.0,55.0
20000520,,2101,南港,0.0,9.3,0.05,,,,,,,,,,0.61,,,,,225.0,52.0,51.5,54.5,53.5
20000522,,2101,南港,0.04,9.32,0.41,,,,,,,,,,0.61,,,,,192.0,52.0,52.0,53.5,53.5
20000523,,2101,南港,0.28,9.27,3.05,,,,,,,,,,0.61,,,,,996.0,53.5,51.0,54.0,53.0
20000524,,2101,南港,0.08,9.37,0.87,,,,,,,,,,0.61,,,,,715.0,51.0,49.8,53.5,49.8
20000525,,2101,南港,0.1,9.37,1.11,,,,,,,,,,0.61,,,,,562.0,50.0,50.0,52.5,51.0
20000526,,2101,南港,0.1,9.15,1.11,,,,,,,,,,0.61,,,,,559.0,48.5,47.5,50.0,49.1
20000529,,2101,南港,0.06,9.09,0.67,,,,,,,,,,0.61,,,,,486.0,48.5,48.0,49.8,48.0
20000530,,2101,南港,0.1,9.0,1.11,,,,,,,,,,0.61,,,,,294.0,49.3,48.6,49.8,49.4
20000531,,2101,南港,0.12,8.98,1.39,,,,,,,,,,0.61,,,,,378.0,50.5,50.0,51.0,50.0
20000601,,2101,南港,0.12,9.01,1.36,,,,,,,,,,0.61,,,,,314.0,52.0,50.0,52.0,50.0
20000602,,2101,南港,0.1,9.02,1.16,,,,,,,,,,0.61,,,,,301.0,50.0,50.0,52.0,52.0
20000603,,2101,南港,0.11,8.93,1.24,,,,,,,,,,0.61,,,,,220.0,49.6,49.2,51.0,50.5
20000605,,2101,南港,0.11,8.97,1.18,,,,,,,,,,0.61,,,,,148.0,50.0,49.6,50.5,49.9
20000607,,2101,南港,0.12,8.94,1.29,,,,,,,,,,0.61,,,,,192.0,50.5,50.0,51.0,50.0
20000608,,2101,南港,0.09,8.95,0.99,,,,,,,,,,0.61,,,,,313.0,51.0,50.5,52.0,50.5
20000609,,2101,南港,0.08,8.94,0.89,,,,,,,,,,0.61,,,,,113.0,50.0,50.0,51.5,51.5
20000612,,2101,南港,0.08,8.96,0.89,,,,,,,,,,0.61,,,,,123.0,49.7,49.6,51.0,50.0
20000613,,2101,南港,0.03,8.9,0.38,,,,,,,,,,0.61,,,,,152.0,49.0,49.0,49.7,49.5
20000614,,2101,南港,0.03,8.86,0.36,,,,,,,,,,0.61,,,,,114.0,49.5,49.0,49.7,49.0
20000615,,2101,南港,0.02,8.83,0.21,,,,,,,,,,0.61,,,,,219.0,48.2,48.0,49.5,49.5
20000616,,2101,南港,0.02,8.82,0.23,,,,,,,,,,0.61,,,,,290.0,47.9,47.0,48.2,48.0
20000617,,2101,南港,0.02,8.76,0.26,,,,,,,,,,0.61,,,,,133.0,47.5,47.0,48.0,48.0
20000619,,2101,南港,0.02,8.78,0.19,,,,,,,,,,0.61,,,,,209.0,46.7,46.0,47.5,47.5
20000620,,2101,南港,0.04,8.76,0.42,,,,,,,,,,0.61,,,,,214.0,47.5,46.1,47.5,47.0
20000621,,2101,南港,0.04,8.7,0.46,,,,,,,,,,0.61,,,,,140.0,46.5,46.1,47.7,47.7
20000622,,2101,南港,0.04,8.71,0.49,,,,,,,,,,0.61,,,,,156.0,46.5,46.2,47.2,46.5
20000623,,2101,南港,0.04,8.71,0.49,,,,,,,,,,0.61,,,,,112.0,46.6,46.2,46.9,46.2
20000626,,2101,南港,0.04,8.69,0.46,,,,,,,,,,0.61,,,,,103.0,45.1,45.1,46.9,46.9
20000627,,2101,南港,0.04,8.69,0.49,,,,,,,,,,0.61,,,,,210.0,42.3,42.3,45.5,45.5
20000628,,2101,南港,0.02,8.43,0.29,,,,,,,,,,0.61,,,,,395.0,40.0,39.5,42.3,42.3
20000629,,2101,南港,0.03,8.3,0.31,,,,,,,,,,0.61,,,,,355.0,39.3,38.2,40.0,40.0
20000630,,2101,南港,0.04,8.27,0.43,,,,,,,,,,0.61,,,,,168.0,39.8,38.3,40.4,39.1
20000703,,2101,南港,0.06,8.18,0.79,,,,,,,,,,0.61,,,,,298.0,42.5,39.8,42.5,40.2
20000704,,2101,南港,0.15,8.21,1.79,,,,,,,,,,0.61,,,,,547.0,44.1,42.6,45.4,45.4
20000705,,2101,南港,0.11,8.12,1.36,,,,,,,,,,0.61,,,,,312.0,46.0,42.8,46.0,43.5
20000706,,2101,南港,0.1,8.11,1.19,,,,,,,,,,0.61,,,,,146.0,44.2,44.1,45.9,45.9
20000707,,2101,南港,0.08,8.04,1.03,,,,,,,,,,0.61,,,,,162.0,43.4,42.8,44.6,44.5
20000710,,2101,南港,0.06,7.77,0.71,,,,,,,,,,0.61,,,,,239.0,40.6,40.4,43.0,43.0
20000711,,2101,南港,0.07,7.72,0.89,,,,,,,,,,0.61,,,,,275.0,39.9,39.0,41.2,40.6
20000712,,2101,南港,0.07,7.63,0.86,,,,,,,,,,0.61,,,,,875.0,37.2,37.2,39.8,39.8
20000713,,2101,南港,0.12,7.48,1.52,,,,,,,,,,0.61,,,,,960.0,37.2,34.6,37.2,34.6
20000714,,2101,南港,0.56,7.67,7.34,,,,,,,,,,0.61,,,,,1247.0,38.2,37.3,38.5,37.3
20000715,,2101,南港,0.4,7.57,5.27,,,,,,,,,,0.61,,,,,685.0,38.5,37.4,38.6,38.3
20000717,,2101,南港,0.44,7.68,5.75,,,,,,,,,,0.61,,,,,875.0,40.4,38.5,40.5,38.6
20000718,,2101,南港,0.46,7.8,5.88,,,,,,,,,,0.61,,,,,597.0,39.3,39.0,41.3,40.5
20000719,,2101,南港,0.46,7.71,5.93,,,,,,,,,,0.61,,,,,208.0,38.1,37.8,39.3,37.8
20000720,,2101,南港,0.49,7.66,6.43,,,,,,,,,,0.61,,,,,409.0,39.5,37.8,39.5,38.5
20000721,,2101,南港,0.55,7.54,7.35,,,,,,,,,,0.61,,,,,405.0,39.6,38.3,39.6,39.6
20000724,,2101,南港,0.53,7.5,7.1,,,,,,,,,,0.61,,,,,101.0,38.8,38.5,39.5,38.5
20000725,,2101,南港,0.51,7.43,6.93,,,,,,,,,,0.61,,,,,125.0,37.8,37.8,39.4,38.8
20000726,,2101,南港,0.5,7.42,6.68,,,,,,,,,,0.61,,,,,219.0,36.9,36.9,38.3,37.4
20000727,,2101,南港,0.74,7.25,10.26,,,,,,,,,,0.61,,,,,444.0,37.7,34.5,37.7,36.5
20000728,,2101,南港,0.72,7.26,9.97,,,,,,,,,,0.61,,,,,529.0,38.8,37.0,40.3,37.1
20000729,,2101,南港,0.76,7.33,10.33,,,,,,,,,,0.61,,,,,343.0,39.0,38.1,39.8,38.8
20000731,,2101,南港,0.83,7.38,11.21,,,,,,,,,,0.61,,,,,269.0,38.8,38.7,40.1,39.5
20000801,,2101,南港,0.82,7.43,11.04,,,,,,,,,,0.61,,,,,207.0,38.0,37.4,39.3,38.8
20000802,,2101,南港,0.85,7.31,11.62,,,,,,,,,,0.61,,,,,297.0,39.3,37.5,39.3,38.0
20000803,,2101,南港,0.85,7.27,11.64,,,,,,,,,,0.61,,,,,255.0,40.0,38.2,40.0,39.4
20000804,,2101,南港,0.92,7.31,12.6,,,,,,,,,,0.61,,,,,432.0,40.5,39.1,40.5,40.4
20000805,,2101,南港,0.81,7.55,10.73,,,,,,,,,,0.61,,,,,886.0,41.2,41.0,42.5,42.1
20000807,,2101,南港,0.77,7.46,10.12,,,,,,,,,,0.61,,,,,408.0,40.4,39.2,41.3,41.1
20000808,,2101,南港,0.77,7.45,10.39,,,,,,,,,,0.61,,,,,187.0,40.0,39.6,40.4,40.4
20000809,,2101,南港,0.81,7.34,10.98,,,,,,,,,,0.61,,,,,373.0,39.7,39.3,40.0,39.3
20000810,,2101,南港,1.1,7.31,15.03,,,,,,,,,,0.61,,,,,508.0,40.2,39.2,40.3,39.2
20000811,,2101,南港,1.17,7.42,15.74,,,,,,,,,,0.61,,,,,201.0,39.6,39.6,40.3,40.2
20000814,,2101,南港,1.16,7.38,15.7,,,,,,,,,,0.61,,,,,276.0,38.3,38.2,39.6,39.6
20000815,,2101,南港,1.12,7.32,15.34,,,,,,,,,,0.61,,,,,233.0,37.5,37.5,38.3,37.6
20000816,,2101,南港,1.3,7.29,17.86,,,,,,,,,,0.61,,,,,388.0,37.7,37.1,38.5,37.4
20000817,,2101,南港,1.38,7.18,19.23,,,,,,,,,,0.61,,,,,910.0,38.6,36.2,38.8,37.7
20000818,,2101,南港,1.38,7.18,19.26,,,,,,,,,,0.61,,,,,1669.0,38.6,37.8,38.7,37.8
20000819,,2101,南港,1.38,7.26,19.08,,,,,,,,,,0.61,,,,,373.0,38.4,38.4,39.5,39.5
20000821,,2101,南港,1.37,7.23,18.89,,,,,,,,,,0.61,,,,,334.0,37.8,37.8,38.4,38.4
20000822,,2101,南港,1.39,7.26,19.09,,,,,,,,,,0.61,,,,,353.0,37.0,37.0,37.8,37.8
20000824,,2101,南港,1.39,7.19,19.26,,,,,,,,,,0.61,,,,,774.0,35.6,34.6,37.0,36.5
20000825,,2101,南港,1.5,7.13,20.98,,,,,,,,,,0.61,,,,,739.0,36.4,35.0,36.5,35.1
20000828,,2101,南港,1.49,7.14,20.85,,,,,,,,,,0.61,,,,,157.0,35.0,35.0,36.0,35.0
20000829,,2101,南港,1.99,6.87,28.78,,,,,,,,,0.16,0.62,7.0,,,,8245.0,37.4,32.6,37.4,34.6
20000830,,2101,南港,1.88,6.83,27.54,,,,,,,,,0.23,0.62,3.0,,,,239.0,34.8,34.8,34.8,34.8
20000831,,2101,南港,1.88,6.79,27.67,,,,,,,,,,0.62,,,,,145.0,32.4,32.4,32.4,32.4
20000901,,2101,南港,1.88,6.73,27.88,,,,,,,,,,0.62,,,,,15.0,30.2,30.2,31.4,31.4
20000902,,2101,南港,1.87,6.66,28.09,,,,,,,,,,0.62,,,,,12.0,28.1,28.1,29.0,29.0
20000904,,2101,南港,1.87,6.54,28.55,,,,,,,,,,0.62,,,,,9.0,26.2,26.2,26.2,26.2
20000905,,2101,南港,1.87,6.42,29.07,,,,,,,,,,0.62,,,,,17.0,24.4,24.4,24.4,24.4
20000906,,2101,南港,1.87,6.3,29.68,,,,,,,,,,0.62,,,,,14.0,22.7,22.7,22.7,22.7
20000907,,2101,南港,1.87,6.24,29.97,,,,,,,,,,0.62,,,,,11.0,21.2,21.2,21.2,21.2
20000908,,2101,南港,1.87,6.13,30.52,,,,,,,,,,0.62,,,,,39.0,19.8,19.8,19.8,19.8
20000911,,2101,南港,1.87,5.98,31.23,,,,,,,,,,0.62,,,,,3.0,18.5,18.5,18.5,18.5
20000913,,2101,南港,1.87,5.88,31.77,,,,,,,,,,0.62,,,,,18.0,17.3,17.3,17.3,17.3
20000914,,2101,南港,1.87,5.86,31.89,,,,,,,,,,0.62,,,,,7.0,16.1,16.1,16.1,16.1
20000915,,2101,南港,1.87,5.67,32.99,,,,,,,,,,0.62,,,,,12.0,15.0,15.0,15.3,15.3
20000916,,2101,南港,1.87,5.62,33.29,,,,,,,,,,0.62,,,,,9.0,13.95,13.95,13.95,13.95
20000918,,2101,南港,1.87,5.32,35.08,13.0,,,,,,,,,0.62,,,,,6.0,13.0,13.0,13.75,13.75
20000919,,2101,南港,1.87,5.23,35.63,12.1,,,,,,,,,0.62,,,,,33.0,12.1,12.1,12.1,12.1
20000920,,2101,南港,1.87,4.86,37.96,11.3,,,,,,,,,0.62,,,,,74.0,11.3,11.3,11.3,11.3
20000921,,2101,南港,1.86,4.75,38.83,10.55,,,,,,,,,0.62,,,,,114.0,10.55,10.55,10.55,10.55
20000922,,2101,南港,1.86,4.04,45.94,9.85,,,,,,,,,0.62,,,,,76.0,9.85,9.85,9.85,9.85
20000925,,2101,南港,1.83,3.92,46.74,9.2,,,,,,,,,0.62,,,,,144.0,9.2,9.2,9.2,9.2
20000926,,2101,南港,1.83,3.86,47.27,8.6,,,,,,,,,0.62,,,,,65.0,8.6,8.6,8.6,8.6
20000927,,2101,南港,1.22,2.9,46.13,8.0,,,,,,,,0.0,0.56,-152.0,,,,7735.0,8.0,8.0,8.0,8.0
20000928,,2101,南港,0.23,2.56,16.62,8.3,,,,,,,,0.0,0.53,-77.0,,,,9227.0,8.3,7.55,8.55,7.55
20000929,,2101,南港,0.22,2.54,8.62,7.75,,,,,,,,,0.53,,,,,483.0,7.75,7.75,7.75,7.75
20000930,,2101,南港,0.19,2.49,8.27,,,,,,,,,,0.53,,,,,107.0,7.25,7.25,7.25,7.25
20001002,,2101,南港,0.19,2.42,7.85,6.75,,,,,,0.0,0.0,0.0,0.53,0.0,,,,22.0,6.75,6.75,6.75,6.75
20001003,,2101,南港,0.19,2.35,8.08,6.3,,,,,,0.0,0.0,0.0,0.53,0.0,,,,18.0,6.3,6.3,6.3,6.3
20001004,,2101,南港,0.19,2.25,8.33,6.1,,,,,,0.0,0.0,0.0,0.53,0.0,,,,12.0,6.1,6.1,6.1,6.1
20001005,,2101,南港,0.01,0.23,1.19,5.9,,,,,,0.0,0.0,0.0,0.53,0.0,,,,317.0,5.9,5.9,5.9,5.9
20001006,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001007,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001009,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001011,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001012,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001013,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001016,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001017,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001018,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001019,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001020,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001021,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001023,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001024,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001025,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001026,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001027,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001030,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001031,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001101,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001102,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001103,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001104,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001106,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001107,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001108,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001109,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001110,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001113,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001114,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001115,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001116,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001117,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001118,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001120,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001121,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001122,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
20001123,,2101,南港,,,,,,,,,,,,,,,,,,,,,,
