date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000105,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000106,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000107,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000110,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000111,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000112,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000113,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000114,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000115,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000117,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000118,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000119,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000120,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000121,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000124,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000125,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000126,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000127,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000128,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000129,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000131,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000201,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000209,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000210,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000211,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000214,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000215,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000216,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000217,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000218,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000219,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000221,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000222,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000223,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000224,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000225,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000229,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000301,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000302,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000303,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000304,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000306,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000307,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000308,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000309,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000310,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000313,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
20000314,,6409,旭隼,,,,,,,,,,,,,,,,,,,,,,
