date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000105,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000106,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000107,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000110,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000111,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000112,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000113,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000114,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000115,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000117,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000118,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000119,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000120,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000121,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000124,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000125,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000126,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000127,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000128,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000129,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000131,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000201,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000209,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000210,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000211,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000214,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000215,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000216,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000217,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000218,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000219,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000221,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000222,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000223,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000224,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000225,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000229,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000301,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000302,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000303,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000304,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000306,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000307,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000308,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000309,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000310,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000313,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000314,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000315,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000316,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000317,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000320,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000321,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000322,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000323,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000324,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000327,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000328,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000329,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000330,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000331,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000401,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
20000405,,3406,玉晶光,,,,,,,,,,,,,,,,,,,,,,
