date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000105,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000106,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000107,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000110,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000111,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000112,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000113,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000114,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000115,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000117,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000118,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000119,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000120,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000121,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000124,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000125,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000126,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000127,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000128,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000129,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000131,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000201,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000209,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000210,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000211,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000214,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000215,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000216,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000217,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000218,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000219,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000221,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000222,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000223,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000224,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000225,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000229,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000301,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000302,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000303,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000304,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000306,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000307,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000308,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000309,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000310,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000313,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000314,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000315,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000316,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000317,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000320,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000321,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000322,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000323,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000324,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000327,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000328,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000329,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000330,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000331,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000401,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000405,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000406,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000407,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000408,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000410,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000411,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000412,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000413,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000414,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000415,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000417,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000418,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000419,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000420,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000421,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000424,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000425,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000426,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000427,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000428,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000429,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000502,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000503,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000504,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000505,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000506,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000508,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000509,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
20000510,,4938,和碩,,,,,,,,,,,,,,,,,,,,,,
