date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000105,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000106,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000107,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000110,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000111,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000112,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000113,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000114,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000115,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000117,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000118,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000119,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000120,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000121,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000124,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000125,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000126,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000127,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000128,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000129,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000131,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000201,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000209,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000210,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
20000211,,4958,臻鼎-KY,,,,,,,,,,,,,,,,,,,,,,
