date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000105,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000106,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000107,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000110,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000111,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000112,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000113,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000114,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000115,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000117,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000118,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000119,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000120,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000121,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000124,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000125,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000126,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000127,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000128,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000129,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000131,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000201,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000209,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000210,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000211,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000214,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
20000215,,5880,合庫金,,,,,,,,,,,,,,,,,,,,,,
