date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000105,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000106,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000107,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000110,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000111,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000112,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000113,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000114,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000115,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000117,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000118,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000119,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000120,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000121,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000124,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000125,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000126,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000127,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000128,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000129,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000131,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000201,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000209,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000210,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000211,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000214,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000215,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000216,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000217,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000218,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000219,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000221,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000222,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000223,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000224,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000225,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000229,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000301,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000302,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000303,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000304,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000306,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000307,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000308,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000309,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000310,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000313,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000314,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000315,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000316,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000317,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000320,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000321,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000322,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000323,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000324,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000327,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000328,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000329,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000330,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000331,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000401,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000405,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000406,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000407,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000408,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000410,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000411,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000412,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000413,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000414,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000415,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000417,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000418,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000419,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000420,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000421,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000424,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000425,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000426,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000427,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000428,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000429,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000502,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000503,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000504,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000505,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000506,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000508,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000509,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000510,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000511,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000512,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000515,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000516,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000517,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000518,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000519,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000520,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000522,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000523,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000524,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
20000525,,8415,大國鋼,,,,,,,,,,,,,,,,,,,,,,
