date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000105,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000106,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000107,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000110,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000111,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000112,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000113,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000114,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000115,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000117,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000118,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000119,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000120,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000121,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000124,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000125,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000126,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000127,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000128,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000129,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000131,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000201,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000209,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000210,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000211,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000214,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000215,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000216,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000217,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000218,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000219,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000221,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000222,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000223,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000224,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000225,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000229,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000301,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000302,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000303,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000304,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000306,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000307,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000308,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000309,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000310,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000313,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000314,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000315,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000316,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
20000317,,3711,日月光投控,,,,,,,,,,,,,,,,,,,,,,
