date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000105,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000106,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000107,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000110,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000111,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000112,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000113,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000114,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000115,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000117,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000118,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000119,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000120,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000121,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000124,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000125,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000126,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000127,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000128,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000129,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000131,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000201,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000209,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000210,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000211,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000214,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000215,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000216,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000217,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000218,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000219,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000221,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000222,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000223,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000224,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000225,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000229,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000301,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000302,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000303,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000304,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000306,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000307,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000308,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000309,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000310,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000313,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000314,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000315,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000316,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000317,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000320,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000321,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000322,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000323,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000324,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000327,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000328,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000329,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000330,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000331,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000401,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000405,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000406,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000407,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000408,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000410,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000411,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000412,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000413,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000414,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000415,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000417,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000418,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000419,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000420,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000421,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000424,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000425,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000426,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000427,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000428,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000429,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000502,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000503,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000504,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000505,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000506,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000508,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000509,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000510,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000511,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000512,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000515,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000516,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000517,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000518,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000519,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000520,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000522,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000523,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000524,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000525,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000526,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000529,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000530,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000531,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000601,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000602,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000603,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000605,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000607,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000608,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000609,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000612,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000613,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000614,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000615,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000616,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000617,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000619,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000620,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000621,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000622,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000623,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000626,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000627,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000628,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000629,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000630,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000703,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000704,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000705,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000706,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000707,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000710,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000711,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000712,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000713,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000714,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000715,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000717,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000718,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000719,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000720,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000721,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000724,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000725,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000726,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000727,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000728,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000729,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000731,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000801,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000802,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000803,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000804,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000805,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000807,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000808,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000809,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000810,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000811,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000814,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000815,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000816,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000817,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000818,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000819,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000821,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000822,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000824,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000825,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000828,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000829,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000830,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000831,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000901,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000902,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000904,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000905,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000906,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000907,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000908,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000911,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000913,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000914,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000915,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000916,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000918,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000919,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000920,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000921,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000922,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000925,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000926,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000927,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000928,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000929,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20000930,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001002,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001003,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001004,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001005,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001006,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001007,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001009,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001011,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001012,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001013,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001016,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001017,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001018,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001019,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001020,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001021,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001023,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001024,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001025,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001026,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001027,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001030,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001031,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001101,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001102,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001103,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001104,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001106,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001107,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001108,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001109,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001110,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001113,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001114,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001115,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001116,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001117,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001118,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001120,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001121,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001122,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001123,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
20001124,,6213,聯茂,,,,,,,,,,,,,,,,,,,,,,
