date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,2313,華通,2.85,17.75,16.07,,,,,,,,,,10.28,,,,,8071.0,174.0,171.0,177.0,171.0
20000105,,2313,華通,2.75,17.89,15.44,,,,,,,,,,10.43,,,,,6296.0,174.0,170.0,176.0,171.0
20000106,,2313,華通,3.05,17.33,17.67,,,,,,,,,,10.9,,,,,16944.0,186.0,176.0,186.0,176.0
20000107,,2313,華通,3.48,16.8,20.82,,,,,,,,,,11.36,,,,,18801.0,186.0,182.0,192.0,185.0
20000110,,2313,華通,3.88,16.45,23.72,,,,,,,,,,11.45,,,,,15895.0,199.0,190.0,199.0,192.0
20000111,,2313,華通,4.37,15.0,28.82,,,,,,,,,,12.25,,,,,23023.0,207.0,206.0,212.0,207.0
20000112,,2313,華通,4.95,15.37,32.18,,,,,,,,,,12.49,,,,,13702.0,221.0,212.0,221.0,218.0
20000113,,2313,華通,4.04,15.03,26.93,,,,,,,,,,12.63,,,,,9426.0,213.0,209.0,220.0,220.0
20000114,,2313,華通,3.47,15.96,21.79,,,,,,,,,,12.5,,,,,8955.0,204.0,200.0,215.0,215.0
20000115,,2313,華通,3.23,16.08,20.13,,,,,,,,,,12.51,,,,,7683.0,208.0,201.0,208.0,207.0
20000117,,2313,華通,2.83,15.35,18.35,,,,,,,,,,12.79,,,,,5993.0,205.0,205.0,211.0,210.0
20000118,,2313,華通,3.14,14.89,21.05,,,,,,,,,,13.28,,,,,8103.0,207.0,206.0,212.0,207.0
20000119,,2313,華通,3.08,15.5,19.94,,,,,,,,,,13.31,,,,,5983.0,201.0,201.0,212.0,208.0
20000120,,2313,華通,3.03,15.82,19.13,,,,,,,,,,13.32,,,,,3614.0,203.0,201.0,205.0,205.0
20000121,,2313,華通,2.55,17.03,15.17,,,,,,,,,,13.44,,,,,7857.0,201.0,201.0,206.0,204.0
20000124,,2313,華通,2.23,16.95,13.14,,,,,,,,,,13.34,,,,,5273.0,195.0,195.0,204.0,202.0
20000125,,2313,華通,2.07,17.36,11.92,,,,,,,,,,13.29,,,,,5836.0,189.0,188.0,193.0,191.0
20000126,,2313,華通,1.92,16.93,11.36,,,,,,,,,,13.25,,,,,5705.0,195.0,190.0,196.0,192.0
20000127,,2313,華通,1.89,16.37,11.55,,,,,,,,,,13.54,,,,,3437.0,192.0,191.0,198.0,196.0
20000128,,2313,華通,1.92,16.61,11.62,,,,,,,,,,13.56,,,,,5350.0,195.0,189.0,198.0,192.0
20000129,,2313,華通,1.84,16.54,11.13,,,,,,,,,,13.59,,,,,1990.0,197.0,193.0,197.0,193.0
20000131,,2313,華通,1.73,16.6,10.41,,,,,,,,,,13.44,,,,,2829.0,195.0,194.0,197.0,197.0
20000201,,2313,華通,1.67,16.58,10.01,,,,,,,,,,13.22,,,,,4202.0,193.0,192.0,198.0,198.0
20000209,,2313,華通,1.63,17.33,9.42,,,,,,,,,,13.37,,,,,5978.0,193.0,192.0,200.0,200.0
20000210,,2313,華通,1.62,17.58,9.2,,,,,,,,,,13.53,,,,,5259.0,196.0,192.0,197.0,195.0
20000211,,2313,華通,1.7,18.05,9.37,,,,,,,,,,13.59,,,,,10140.0,203.0,198.0,207.0,198.0
20000214,,2313,華通,1.64,18.09,9.08,,,,,,,,,,13.56,,,,,3723.0,196.0,195.0,203.0,202.0
20000215,,2313,華通,1.61,18.39,8.74,,,,,,,,,,13.61,,,,,3337.0,196.0,194.0,200.0,196.0
20000216,,2313,華通,1.68,18.5,9.04,,,,,,,,,,13.62,,,,,7847.0,202.0,198.0,206.0,199.0
20000217,,2313,華通,1.62,17.77,9.09,,,,,,,,,,13.75,,,,,4058.0,198.0,198.0,204.0,202.0
20000218,,2313,華通,1.6,18.27,8.78,,,,,,,,,,13.77,,,,,3280.0,196.0,196.0,202.0,200.0
20000219,,2313,華通,1.52,18.27,8.33,,,,,,,,,,13.81,,,,,2157.0,192.0,191.0,196.0,195.0
20000221,,2313,華通,1.46,18.01,8.1,,,,,,,,,,13.97,,,,,2419.0,188.0,188.0,192.0,192.0
20000222,,2313,華通,1.38,18.06,7.67,,,,,,,,,,13.92,,,,,2677.0,186.0,184.0,188.0,186.0
20000223,,2313,華通,1.42,17.87,7.94,,,,,,,,,,13.93,,,,,3074.0,188.0,187.0,192.0,188.0
20000224,,2313,華通,1.44,17.47,8.23,,,,,,,,,,13.93,,,,,2055.0,189.0,189.0,193.0,191.0
20000225,,2313,華通,1.47,17.29,8.5,,,,,,,,,,13.99,,,,,2201.0,190.0,189.0,193.0,192.0
20000229,,2313,華通,1.45,17.16,8.47,,,,,,,,,,14.0,,,,,1458.0,189.0,189.0,193.0,192.0
20000301,,2313,華通,1.42,17.1,8.29,,,,,,,,,,13.97,,,,,1926.0,191.0,190.0,193.0,193.0
20000302,,2313,華通,1.34,17.06,7.84,,,,,,,,,,13.97,,,,,1065.0,186.0,186.0,191.0,191.0
20000303,,2313,華通,1.32,17.06,7.77,,,,,,,,,,13.98,,,,,2295.0,183.0,183.0,188.0,186.0
20000304,,2313,華通,1.29,17.1,7.53,,,,,,,,,,13.93,,,,,2761.0,182.0,181.0,185.0,185.0
20000306,,2313,華通,1.27,17.09,7.46,,,,,,,,,,13.92,,,,,1996.0,182.0,182.0,184.0,182.0
20000307,,2313,華通,1.2,17.15,6.98,,,,,,,,,,13.96,,,,,2715.0,185.0,181.0,186.0,182.0
20000308,,2313,華通,1.14,17.47,6.51,,,,,,,,,,13.88,,,,,3503.0,182.0,182.0,186.0,185.0
20000309,,2313,華通,1.14,17.91,6.35,,,,,,,,,,13.72,,,,,5735.0,188.0,181.0,189.0,182.0
20000310,,2313,華通,1.06,17.68,6.02,,,,,,,,,,13.76,,,,,4267.0,181.0,181.0,189.0,188.0
20000313,,2313,華通,0.92,17.4,5.27,,,,,,,,,,13.69,,,,,3553.0,169.0,169.0,179.0,179.0
20000314,,2313,華通,0.93,17.27,5.4,,,,,,,,,,13.7,,,,,3287.0,171.0,165.0,174.0,169.0
20000315,,2313,華通,1.17,16.23,7.19,,,,,,,,,,13.82,,,,,4932.0,173.0,170.0,178.0,170.0
20000316,,2313,華通,1.82,15.69,11.43,,,,,,,,,,13.94,,,,,7657.0,185.0,169.0,185.0,169.0
20000317,,2313,華通,1.6,14.16,11.42,,,,,,,,,,14.02,,,,,8924.0,186.0,182.0,192.0,185.0
20000320,,2313,華通,1.35,15.13,8.88,,,,,,,,,,14.03,,,,,7881.0,183.0,180.0,186.0,180.0
20000321,,2313,華通,1.56,14.57,10.73,,,,,,,,,,14.24,,,,,10806.0,191.0,178.0,194.0,178.0
20000322,,2313,華通,1.17,14.87,8.0,,,,,,,,,,14.11,,,,,5203.0,191.0,188.0,195.0,189.0
20000323,,2313,華通,1.2,15.15,7.87,,,,,,,,,,14.18,,,,,10911.0,200.0,194.0,202.0,194.0
20000324,,2313,華通,1.08,16.45,6.55,,,,,,,,,,14.04,,,,,6796.0,195.0,193.0,199.0,198.0
20000327,,2313,華通,1.06,16.33,6.55,,,,,,,,,,14.06,,,,,9756.0,200.0,195.0,205.0,195.0
20000328,,2313,華通,1.1,18.07,6.1,,,,,,,,,,14.11,,,,,13766.0,204.0,198.0,210.0,201.0
20000329,,2313,華通,1.21,18.04,6.73,,,,,,,,,,14.12,,,,,15564.0,211.0,208.0,218.0,210.0
20000330,,2313,華通,1.18,19.9,5.9,,,,,,,,,,13.9,,,,,10489.0,209.0,208.0,214.0,210.0
20000331,,2313,華通,1.05,20.06,5.22,,,,,,,,,,13.92,,,,,5606.0,200.0,199.0,209.0,207.0
20000401,,2313,華通,1.09,20.19,5.4,,,,,,,,,,13.88,,,,,7445.0,208.0,200.0,210.0,203.0
20000405,,2313,華通,1.11,21.17,5.22,,,,,,,,,,13.93,,,,,13430.0,222.0,208.0,222.0,208.0
20000406,,2313,華通,1.09,21.22,5.11,,,,,,,,,,13.83,,,,,10745.0,210.0,210.0,228.0,226.0
20000407,,2313,華通,1.26,21.23,5.9,,,,,,,,,,13.76,,,,,6370.0,207.0,205.0,214.0,212.0
20000408,,2313,華通,1.35,22.24,6.07,,,,,,,,,,13.73,,,,,10615.0,210.0,209.0,216.0,211.0
20000410,,2313,華通,1.49,23.28,6.46,,,,,,,,,,13.47,,,,,13198.0,215.0,213.0,223.0,216.0
20000411,,2313,華通,1.27,22.13,5.72,,,,,,,,,,13.49,,,,,7733.0,208.0,208.0,214.0,214.0
20000412,,2313,華通,1.13,22.16,5.14,,,,,,,,,,13.49,,,,,6242.0,196.0,195.0,207.0,207.0
20000413,,2313,華通,1.04,22.52,4.62,,,,,,,,,,13.03,,,,,5894.0,186.0,183.0,192.0,190.0
20000414,,2313,華通,1.13,21.87,5.15,,,,,,,,,,12.99,,,,,7172.0,185.0,185.0,192.0,186.0
20000415,,2313,華通,1.27,20.95,6.07,,,,,,,,,,12.98,,,,,4309.0,185.0,175.0,185.0,175.0
20000417,,2313,華通,1.14,21.44,5.33,,,,,,,,,,12.66,,,,,5743.0,184.0,181.0,189.0,185.0
20000418,,2313,華通,1.3,21.27,6.17,,,,,,,,,,12.55,,,,,7103.0,186.0,186.0,194.0,189.0
20000419,,2313,華通,1.59,20.93,7.63,,,,,,,,,,12.8,,,,,7309.0,190.0,185.0,192.0,189.0
20000420,,2313,華通,1.4,20.85,6.72,,,,,,,,,,12.85,,,,,3849.0,185.0,183.0,191.0,190.0
20000421,,2313,華通,1.5,20.93,7.16,,,,,,,,,,12.84,,,,,1975.0,183.0,183.0,188.0,185.0
20000424,,2313,華通,1.61,21.04,7.64,,,,,,,,,,12.75,,,,,2977.0,180.0,180.0,186.0,183.0
20000425,,2313,華通,1.54,20.47,7.51,,,,,,,,,,12.74,,,,,2989.0,181.0,174.0,181.0,178.0
20000426,,2313,華通,1.38,20.39,6.77,,,,,,,,,,12.6,,,,,3700.0,170.0,169.0,183.0,182.0
20000427,,2313,華通,1.46,20.14,7.32,,,,,,,,,,12.64,,,,,3240.0,167.0,165.0,172.0,170.0
20000428,,2313,華通,1.73,19.76,8.8,,,,,,,,,,12.92,,,,,9292.0,169.0,156.0,169.0,164.0
20000429,,2313,華通,1.37,19.79,6.95,,,,,,,,,,12.87,,,,,2798.0,163.0,163.0,169.0,169.0
20000502,,2313,華通,1.18,19.52,6.04,,,,,,,,,,12.88,,,,,2112.0,155.0,155.0,163.0,163.0
20000503,,2313,華通,1.23,18.79,6.51,,,,,,,,,,13.12,,,,,4324.0,157.0,148.0,159.0,152.0
20000504,,2313,華通,1.17,18.7,6.28,,,,,,,,,,13.19,,,,,2377.0,157.0,153.0,161.0,157.0
20000505,,2313,華通,0.56,18.86,3.02,,,,,,,,,,12.87,,,,,2992.0,161.0,156.0,162.0,157.0
20000506,,2313,華通,0.04,18.1,0.21,,,,,,,,,,12.87,,,,,2011.0,165.0,161.0,165.0,161.0
20000508,,2313,華通,0.0,17.91,0.01,,,,,,,,,,12.86,,,,,1047.0,157.0,156.0,164.0,164.0
20000509,,2313,華通,0.0,17.71,0.0,,,,,,,,,,12.74,,,,,1757.0,160.0,155.0,162.0,157.0
20000510,,2313,華通,0.0,16.97,0.0,,,,,,,,,,12.67,,,,,5866.0,167.0,162.0,171.0,165.0
20000511,,2313,華通,1.08,17.55,6.11,,,,,,,,,,12.94,,,,,7290.0,171.0,160.0,172.0,161.0
20000512,,2313,華通,2.37,17.86,13.2,,,,,,,,,,13.1,,,,,7627.0,179.0,170.0,179.0,172.0
20000515,,2313,華通,2.11,17.62,11.95,,,,,,,,,,13.19,,,,,2230.0,175.0,174.0,179.0,179.0
20000516,,2313,華通,2.28,16.58,13.72,,,,,,,,,,13.23,,,,,7392.0,185.0,174.0,185.0,177.0
20000517,,2313,華通,2.63,18.0,14.61,,,,,,,,,,13.09,,,,,13104.0,185.0,183.0,191.0,185.0
20000518,,2313,華通,2.41,17.79,13.55,,,,,,,,,,13.31,,,,,6100.0,185.0,183.0,187.0,184.0
20000519,,2313,華通,2.51,18.12,13.87,,,,,,,,,,13.36,,,,,4798.0,184.0,184.0,190.0,185.0
20000520,,2313,華通,2.0,17.42,11.53,,,,,,,,,,13.35,,,,,2969.0,176.0,173.0,185.0,183.0
20000522,,2313,華通,2.64,17.05,15.49,,,,,,,,,,13.37,,,,,3594.0,176.0,175.0,180.0,178.0
20000523,,2313,華通,2.37,17.02,13.9,,,,,,,,,,13.36,,,,,2189.0,178.0,174.0,179.0,179.0
20000524,,2313,華通,2.78,16.84,16.52,,,,,,,,,,13.55,,,,,3525.0,178.0,174.0,180.0,175.0
20000525,,2313,華通,2.74,16.71,16.37,,,,,,,,,,13.68,,,,,3651.0,178.0,178.0,184.0,184.0
20000526,,2313,華通,2.75,16.23,16.93,,,,,,,,,,13.7,,,,,2346.0,180.0,176.0,181.0,178.0
20000529,,2313,華通,2.33,16.29,14.29,,,,,,,,,,13.72,,,,,2331.0,175.0,175.0,181.0,180.0
20000530,,2313,華通,2.06,16.83,12.45,,,,,,,,,,13.26,,,,,4600.0,176.0,175.0,179.0,176.0
20000531,,2313,華通,2.16,16.74,12.9,,,,,,,,,,13.29,,,,,5916.0,182.0,177.0,184.0,179.0
20000601,,2313,華通,2.07,16.42,12.59,,,,,,,,,,13.33,,,,,1770.0,183.0,180.0,183.0,182.0
20000602,,2313,華通,2.11,16.35,12.93,,,,,,,,,,13.44,,,,,4374.0,185.0,185.0,188.0,187.0
20000603,,2313,華通,2.1,16.36,12.81,,,,,,,,,,13.42,,,,,3334.0,187.0,185.0,190.0,187.0
20000605,,2313,華通,2.02,16.13,12.5,,,,,,,,,,13.47,,,,,1764.0,188.0,183.0,188.0,188.0
20000607,,2313,華通,2.07,16.01,12.87,,,,,,,,,,13.52,,,,,5688.0,195.0,187.0,196.0,188.0
20000608,,2313,華通,1.85,15.4,11.99,,,,,,,,,,13.64,,,,,3710.0,192.0,192.0,196.0,196.0
20000609,,2313,華通,1.86,15.11,12.33,,,,,,,,,,13.76,,,,,2602.0,193.0,189.0,194.0,192.0
20000612,,2313,華通,1.92,15.27,12.58,,,,,,,,,,13.76,,,,,3935.0,196.0,194.0,198.0,194.0
20000613,,2313,華通,2.23,15.21,14.69,,,,,,,,,,13.81,,,,,8073.0,195.0,195.0,202.0,197.0
20000614,,2313,華通,2.21,14.96,14.82,,,,,,,,,,14.11,,,,,4765.0,194.0,194.0,198.0,197.0
20000615,,2313,華通,2.02,14.86,13.61,,,,,,,,,,14.18,,,,,2408.0,193.0,191.0,195.0,194.0
20000616,,2313,華通,2.07,14.56,14.23,,,,,,,,,,14.3,,,,,2109.0,194.0,192.0,196.0,193.0
20000617,,2313,華通,1.89,14.45,13.07,,,,,,,,,,14.3,,,,,1562.0,192.0,191.0,196.0,194.0
20000619,,2313,華通,1.74,14.34,12.16,,,,,,,,,,14.38,,,,,1675.0,192.0,185.0,194.0,192.0
20000620,,2313,華通,1.72,14.16,12.13,,,,,,,,,,14.54,,,,,1932.0,189.0,188.0,194.0,193.0
20000621,,2313,華通,1.67,14.06,11.87,,,,,,,,,,14.58,,,,,1336.0,188.0,187.0,191.0,191.0
20000622,,2313,華通,1.61,13.68,11.79,,,,,,,,,,14.67,,,,,2474.0,194.0,188.0,194.0,189.0
20000623,,2313,華通,1.61,13.69,11.77,,,,,,,,,,14.76,,,,,1720.0,194.0,192.0,195.0,195.0
20000626,,2313,華通,1.73,13.54,12.77,,,,,,,,,,14.82,,,,,2403.0,194.0,192.0,197.0,194.0
20000627,,2313,華通,1.63,13.34,12.24,,,,,,,,,,14.8,,,,,1846.0,190.0,189.0,196.0,195.0
20000628,,2313,華通,1.51,12.67,11.93,,,,,,,,,,15.0,,,,,3160.0,190.0,184.0,191.0,190.0
20000629,,2313,華通,1.75,12.71,13.79,,,,,,,,,,15.11,,,,,4142.0,189.0,188.0,195.0,195.0
20000630,,2313,華通,2.0,12.48,16.0,,,,,,,,,,15.14,,,,,2289.0,189.0,187.0,192.0,191.0
20000703,,2313,華通,2.51,12.44,20.1,,,,,,,,,,15.16,,,,,4547.0,191.0,187.0,194.0,189.0
20000704,,2313,華通,1.94,12.32,15.81,,,,,,,,,,15.19,,,,,3575.0,178.0,178.0,193.0,193.0
20000705,,2313,華通,1.6,12.44,12.91,,,,,,,,,,15.1,,,,,2742.0,180.0,172.0,180.0,175.0
20000706,,2313,華通,1.07,12.2,8.81,,,,,,,,,,15.05,,,,,2156.0,169.0,169.0,174.0,170.0
20000707,,2313,華通,0.77,11.7,6.6,,,,,,,,,,15.17,,,,,2108.0,171.0,168.0,174.0,168.0
