date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000105,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000106,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000107,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000110,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000111,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000112,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000113,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000114,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000115,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000117,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000118,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000119,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000120,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000121,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000124,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000125,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000126,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000127,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000128,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000129,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000131,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000201,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000209,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000210,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000211,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000214,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000215,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000216,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000217,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000218,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000219,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000221,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000222,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000223,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000224,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000225,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000229,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000301,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000302,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000303,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000304,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000306,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000307,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000308,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000309,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000310,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000313,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000314,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000315,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000316,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000317,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000320,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000321,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000322,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000323,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000324,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000327,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000328,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000329,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000330,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000331,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000401,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000405,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000406,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000407,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000408,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000410,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000411,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000412,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000413,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000414,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000415,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000417,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000418,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000419,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000420,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000421,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000424,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000425,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000426,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000427,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000428,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000429,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000502,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000503,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000504,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000505,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000506,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000508,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000509,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000510,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000511,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000512,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000515,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000516,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000517,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000518,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000519,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000520,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000522,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000523,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000524,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000525,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000526,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000529,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000530,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000531,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000601,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000602,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000603,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000605,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000607,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000608,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000609,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000612,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000613,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000614,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000615,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000616,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
20000617,,3044,健鼎,,,,,,,,,,,,,,,,,,,,,,
