date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000105,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000106,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000107,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000110,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000111,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000112,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000113,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000114,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000115,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000117,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000118,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000119,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000120,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000121,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000124,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000125,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000126,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000127,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000128,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000129,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000131,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000201,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000209,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000210,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000211,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000214,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000215,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000216,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000217,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000218,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000219,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000221,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000222,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000223,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000224,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000225,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000229,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000301,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000302,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000303,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000304,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000306,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000307,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000308,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000309,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
20000310,,6456,GIS-KY,,,,,,,,,,,,,,,,,,,,,,
