date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000320,,2377,微星,0.45,43.95,1.02,,,,,,,,,,0.46,,,,,197.0,172.0,172.0,172.0,172.0
20000321,,2377,微星,0.44,44.42,0.99,,,,,,,,,,0.45,,,,,2718.0,184.0,166.0,184.0,166.0
20000322,,2377,微星,0.68,44.81,1.51,,,,,,,,,,0.45,,,,,7286.0,192.0,183.0,193.0,183.0
20000323,,2377,微星,0.85,42.11,2.02,,,,,,,,,,0.45,,,,,11796.0,202.0,197.0,205.0,197.0
20000324,,2377,微星,0.58,44.62,1.31,,,,,,,,,,0.45,,,,,9112.0,211.0,197.0,212.0,202.0
20000327,,2377,微星,0.16,43.46,0.38,,,,,,,,,,0.45,,,,,7891.0,225.0,211.0,225.0,211.0
20000328,,2377,微星,0.0,29.43,0.0,,,,,,,,,,0.82,,,,,12471.0,240.0,231.0,240.0,235.0
20000329,,2377,微星,0.0,26.66,0.0,,,,,,,,,,0.83,,,,,3939.0,234.0,227.0,240.0,239.0
20000330,,2377,微星,0.0,25.02,0.0,,,,,,,,,,0.84,,,,,4452.0,245.0,230.0,250.0,230.0
20000331,,2377,微星,0.16,27.5,0.6,,,,,,,,,,0.84,,,,,6275.0,242.0,240.0,252.0,245.0
20000401,,2377,微星,0.53,27.63,1.9,,,,,,,,,,1.22,,,,,5826.0,258.0,242.0,258.0,242.0
20000405,,2377,微星,1.01,28.34,3.77,,,,,,,,,,1.21,,,,,5373.0,276.0,260.0,276.0,260.0
20000406,,2377,微星,0.35,27.6,1.37,,,,,,,,,,1.21,,,,,5783.0,257.0,257.0,280.0,277.0
20000407,,2377,微星,0.5,29.6,1.81,,,,,,,,,,1.21,,,,,6267.0,260.0,247.0,262.0,260.0
20000408,,2377,微星,0.71,30.11,2.29,,,,,,,,,,1.31,,,,,8574.0,273.0,267.0,278.0,278.0
20000410,,2377,微星,0.37,29.81,1.32,,,,,,,,,,1.31,,,,,4367.0,260.0,260.0,273.0,273.0
20000411,,2377,微星,0.33,30.57,1.13,,,,,,,,,,1.31,,,,,6230.0,257.0,254.0,269.0,259.0
20000412,,2377,微星,0.41,31.21,1.28,,,,,,,,,,1.31,,,,,4204.0,256.0,254.0,263.0,258.0
20000413,,2377,微星,0.23,30.9,0.79,,,,,,,,,,1.31,,,,,3673.0,243.0,239.0,251.0,239.0
20000414,,2377,微星,0.13,31.18,0.41,,,,,,,,,,1.3,,,,,3047.0,232.0,232.0,243.0,238.0
20000415,,2377,微星,0.09,31.56,0.28,,,,,,,,,,1.3,,,,,2367.0,216.0,216.0,220.0,216.0
20000417,,2377,微星,0.56,31.95,1.8,,,,,,,,,,1.3,,,,,4997.0,231.0,215.0,231.0,216.0
20000418,,2377,微星,0.62,31.95,2.12,,,,,,,,,,1.3,,,,,4703.0,247.0,241.0,247.0,244.0
20000419,,2377,微星,0.22,31.6,0.7,,,,,,,,,,1.17,,,,,5809.0,233.0,230.0,253.0,252.0
20000420,,2377,微星,0.17,31.41,0.54,,,,,,,,,,1.53,,,,,3008.0,231.0,218.0,233.0,230.0
20000421,,2377,微星,0.15,30.93,0.52,,,,,,,,,,1.53,,,,,1871.0,228.0,223.0,231.0,231.0
20000424,,2377,微星,0.15,30.27,0.5,,,,,,,,,,1.53,,,,,1195.0,220.0,218.0,228.0,227.0
20000425,,2377,微星,0.16,31.74,0.53,,,,,,,,,,1.53,,,,,3632.0,229.0,215.0,229.0,215.0
20000426,,2377,微星,0.11,31.16,0.35,,,,,,,,,,1.55,,,,,2374.0,219.0,213.0,232.0,230.0
20000427,,2377,微星,0.63,30.91,1.96,,,,,,,,,,1.55,,,,,3912.0,234.0,232.0,234.0,234.0
20000428,,2377,微星,1.36,29.66,4.86,,,,,,,,,,1.6,,,,,9132.0,250.0,234.0,250.0,236.0
20000429,,2377,微星,1.08,29.18,3.73,,,,,,,,,,1.6,,,,,4685.0,250.0,241.0,253.0,250.0
20000502,,2377,微星,1.06,28.63,3.69,,,,,,,,,,1.6,,,,,3230.0,250.0,248.0,254.0,254.0
20000503,,2377,微星,0.47,29.02,1.63,,,,,,,,,,1.6,,,,,3343.0,233.0,233.0,248.0,248.0
20000504,,2377,微星,0.19,30.4,0.64,,,,,,,,,,1.6,,,,,4522.0,218.0,217.0,233.0,233.0
20000505,,2377,微星,0.56,30.92,1.82,,,,,,,,,,1.6,,,,,4879.0,231.0,210.0,232.0,218.0
20000506,,2377,微星,0.51,30.99,1.65,,,,,,,,,,1.6,,,,,3372.0,227.0,225.0,236.0,230.0
20000508,,2377,微星,0.81,31.47,2.46,,,,,,,,,,1.58,,,,,2918.0,227.0,223.0,232.0,227.0
20000509,,2377,微星,0.27,32.18,0.87,,,,,,,,,,1.55,,,,,2172.0,218.0,216.0,227.0,225.0
20000510,,2377,微星,0.42,36.2,1.16,,,,,,,,,,0.53,,,,,5529.0,203.0,203.0,220.0,218.0
20000511,,2377,微星,0.4,35.72,1.12,,,,,,,,,,0.37,,,,,1329.0,189.0,189.0,189.0,189.0
20000512,,2377,微星,0.65,35.61,1.87,,,,,,,,,,0.42,,,,,9170.0,189.0,176.0,191.0,182.0
20000515,,2377,微星,0.35,35.07,0.99,,,,,,,,,,0.42,,,,,2121.0,181.0,180.0,189.0,189.0
20000516,,2377,微星,1.13,33.4,3.27,,,,,,,,,,0.42,,,,,3594.0,193.0,180.0,193.0,181.0
20000517,,2377,微星,1.48,32.74,4.51,,,,,,,,,,0.47,,,,,2388.0,206.0,202.0,206.0,205.0
20000518,,2377,微星,1.77,32.76,5.43,,,,,,,,,,0.48,,,,,4214.0,209.0,202.0,212.0,206.0
20000519,,2377,微星,1.17,32.03,3.65,,,,,,,,,,0.48,,,,,1421.0,208.0,204.0,210.0,207.0
20000520,,2377,微星,0.85,31.82,2.69,,,,,,,,,,0.48,,,,,1922.0,200.0,196.0,210.0,207.0
20000522,,2377,微星,1.03,31.66,3.26,,,,,,,,,,0.48,,,,,1640.0,200.0,199.0,205.0,202.0
20000523,,2377,微星,0.67,31.51,2.11,,,,,,,,,,0.48,,,,,1738.0,190.0,187.0,203.0,200.0
20000524,,2377,微星,0.59,32.03,1.84,,,,,,,,,,0.48,,,,,1272.0,184.0,180.0,187.0,185.0
20000525,,2377,微星,0.88,32.28,2.73,,,,,,,,,,0.48,,,,,1828.0,186.0,185.0,192.0,189.0
20000526,,2377,微星,2.95,33.04,8.94,,,,,,,,,,0.73,,,,,4548.0,199.0,186.0,199.0,186.0
20000529,,2377,微星,2.58,31.32,8.24,,,,,,,,,,0.84,,,,,3785.0,199.0,197.0,207.0,203.0
20000530,,2377,微星,2.83,31.57,8.84,,,,,,,,,,0.84,,,,,3484.0,206.0,200.0,207.0,202.0
20000531,,2377,微星,2.66,31.61,8.42,,,,,,,,,,0.84,,,,,4391.0,210.0,208.0,215.0,213.0
20000601,,2377,微星,2.01,31.29,6.44,,,,,,,,,,0.84,,,,,1660.0,205.0,203.0,210.0,208.0
20000602,,2377,微星,2.23,31.63,7.04,,,,,,,,,,0.84,,,,,2894.0,210.0,208.0,214.0,208.0
20000603,,2377,微星,2.35,31.47,7.47,,,,,,,,,,0.84,,,,,3533.0,217.0,214.0,220.0,218.0
20000605,,2377,微星,1.8,30.49,5.91,,,,,,,,,,0.84,,,,,1423.0,213.0,212.0,217.0,217.0
20000607,,2377,微星,2.12,30.1,7.05,,,,,,,,,,0.73,,,,,3542.0,227.0,214.0,227.0,214.0
20000608,,2377,微星,2.26,28.63,7.87,,,,,,,,,,0.73,,,,,5433.0,233.0,231.0,240.0,237.0
20000609,,2377,微星,2.27,28.96,7.8,,,,,,,,,,0.68,,,,,3573.0,234.0,228.0,235.0,235.0
20000612,,2377,微星,2.3,29.15,7.89,,,,,,,,,,0.69,,,,,4171.0,241.0,231.0,241.0,237.0
20000613,,2377,微星,2.46,27.91,8.8,,,,,,,,,,0.69,,,,,5525.0,240.0,239.0,247.0,240.0
20000614,,2377,微星,1.87,27.33,6.84,,,,,,,,,,0.69,,,,,2758.0,235.0,233.0,244.0,243.0
20000615,,2377,微星,1.87,26.67,7.0,,,,,,,,,,0.68,,,,,1787.0,235.0,231.0,237.0,231.0
20000616,,2377,微星,1.99,26.32,7.56,,,,,,,,,,0.72,,,,,2982.0,236.0,234.0,242.0,234.0
20000617,,2377,微星,2.04,26.96,7.57,,,,,,,,,,0.72,,,,,3839.0,238.0,236.0,244.0,236.0
20000619,,2377,微星,1.83,26.51,6.9,,,,,,,,,,0.72,,,,,2623.0,243.0,235.0,243.0,239.0
20000620,,2377,微星,1.76,24.86,7.08,,,,,,,,,,0.72,,,,,5561.0,243.0,243.0,251.0,249.0
20000621,,2377,微星,1.34,24.12,5.55,,,,,,,,,,0.72,,,,,1465.0,240.0,237.0,244.0,243.0
20000622,,2377,微星,1.11,23.84,4.64,,,,,,,,,,0.71,,,,,2113.0,242.0,238.0,246.0,240.0
20000623,,2377,微星,0.02,23.27,0.18,,,,,,,,,,0.71,,,,,1932.0,243.0,240.0,244.0,242.0
20000626,,2377,微星,0.0,21.15,0.01,,,,,,,,,,0.81,,,,,1872.0,235.0,235.0,242.0,241.0
20000627,,2377,微星,0.0,19.16,0.0,,,,,,,,,,0.81,,,,,2364.0,219.0,219.0,236.0,236.0
20000628,,2377,微星,0.0,15.26,0.0,,,,,,,,,,0.81,,,,,4531.0,234.0,216.0,234.0,218.0
20000629,,2377,微星,5.38,20.89,25.12,,,,,,,,,,0.59,,,,,10822.0,158.0,158.0,167.0,167.0
20000630,,2377,微星,7.05,22.28,32.09,,,,,,,,,,0.61,,,,,7080.0,160.0,158.0,166.0,161.0
20000703,,2377,微星,4.89,21.51,22.84,,,,,,,,,,0.49,,,,,3139.0,153.0,150.0,160.0,160.0
20000704,,2377,微星,4.07,22.01,18.49,,,,,,,,,,0.49,,,,,2923.0,144.0,142.5,151.0,151.0
20000705,,2377,微星,4.84,22.62,21.51,,,,,,,,,,0.49,,,,,7172.0,154.0,140.0,154.0,140.0
20000706,,2377,微星,3.32,25.49,12.66,,,,,,,,,,0.48,,,,,5420.0,146.0,143.5,153.0,152.0
20000707,,2377,微星,5.54,26.3,21.08,,,,,,,,,,0.54,,,,,6920.0,142.0,140.0,149.5,146.0
20000710,,2377,微星,6.82,25.81,26.14,,,,,,,,,,0.54,,,,,4004.0,146.0,140.0,146.0,142.0
20000711,,2377,微星,8.33,25.09,33.18,,,,,,,,,,0.54,,,,,4369.0,145.5,145.0,149.0,145.0
20000712,,2377,微星,8.13,24.25,33.29,,,,,,,,,,0.54,,,,,2930.0,148.0,145.0,150.0,145.5
20000713,,2377,微星,7.43,23.99,30.89,,,,,,,,,,0.53,,,,,4711.0,158.0,150.0,158.0,152.0
20000714,,2377,微星,8.38,25.08,33.44,,,,,,,,,,0.53,,,,,6937.0,163.0,159.0,165.0,160.0
20000715,,2377,微星,8.89,25.68,34.59,,,,,,,,,,0.53,,,,,5630.0,164.0,162.0,166.0,165.0
20000717,,2377,微星,10.24,26.05,39.08,,,,,,,,,,0.53,,,,,9248.0,167.0,164.0,170.0,167.0
20000718,,2377,微星,8.86,24.99,35.45,,,,,,,,,,0.52,,,,,3947.0,161.0,161.0,169.0,168.0
20000719,,2377,微星,9.51,24.87,38.28,,,,,,,,,,0.52,,,,,3937.0,165.0,158.0,166.0,158.0
20000720,,2377,微星,9.72,23.82,40.78,,,,,,,,,,0.66,,,,,3071.0,165.0,163.0,167.0,164.0
20000721,,2377,微星,10.45,24.03,43.51,,,,,,,,,,0.66,,,,,5216.0,167.0,166.0,170.0,168.0
20000724,,2377,微星,10.16,23.53,43.18,,,,,,,,,,0.66,,,,,2492.0,165.0,165.0,170.0,169.0
20000725,,2377,微星,8.93,22.82,39.17,,,,,,,,,,0.66,,,,,3180.0,159.0,156.0,166.0,161.0
20000726,,2377,微星,8.87,23.51,37.88,,,,,,,,,,0.66,,,,,4598.0,155.0,150.0,163.0,159.0
20000727,,2377,微星,7.87,23.82,32.97,,,,,,,,,,0.66,,,,,3551.0,155.0,149.0,157.0,152.0
20000728,,2377,微星,8.22,23.32,35.31,,,,,,,,,,0.67,,,,,3534.0,158.0,152.0,160.0,154.0
20000729,,2377,微星,8.49,23.36,36.37,,,,,,,,,,0.66,,,,,3336.0,158.0,155.0,160.0,158.0
20000731,,2377,微星,8.32,22.69,36.56,,,,,,,,,,0.66,,,,,917.0,158.0,156.0,159.0,158.0
20000801,,2377,微星,7.91,22.88,34.58,,,,,,,,,,0.66,,,,,1660.0,156.0,156.0,161.0,160.0
20000802,,2377,微星,7.25,22.57,32.14,,,,,,,,,,0.66,,,,,1382.0,152.0,151.0,158.0,156.0
20000803,,2377,微星,7.71,22.39,34.43,,,,,,,,,,0.66,,,,,3186.0,156.0,147.5,156.0,150.0
20000804,,2377,微星,7.28,23.38,31.06,,,,,,,,,,0.51,,,,,4503.0,152.0,150.0,160.0,157.0
20000805,,2377,微星,5.66,24.72,22.94,,,,,,,,,,0.51,,,,,3672.0,142.0,142.0,150.0,150.0
20000807,,2377,微星,4.8,25.92,18.52,,,,,,,,,52.67,0.42,-241.0,,,,3660.0,141.0,135.5,142.0,140.0
20000808,,2377,微星,5.32,25.42,20.88,,,,,,,,,52.67,0.39,-89.0,,,,2420.0,140.0,138.0,143.0,141.0
20000809,,2377,微星,5.81,24.21,24.19,,,,,,,,,54.34,0.4,20.0,,,,2342.0,149.5,141.0,149.5,142.0
20000810,,2377,微星,6.39,24.4,25.96,,,,,,,,,54.34,0.4,-1.0,,,,3765.0,153.0,152.0,156.0,155.0
20000811,,2377,微星,6.38,24.67,25.85,,,,,,,,,,0.4,,,,,1896.0,152.0,151.0,154.0,153.0
20000814,,2377,微星,5.94,24.23,24.52,,,,,,,,,,0.4,,,,,1051.0,147.5,147.0,152.0,152.0
20000815,,2377,微星,6.4,24.38,26.27,,,,,,,,,,0.4,,,,,1489.0,151.0,146.5,152.0,147.5
20000816,,2377,微星,6.75,24.44,27.6,,,,,,,,,,0.4,,,,,1549.0,153.0,150.0,155.0,151.0
20000817,,2377,微星,5.93,23.99,24.89,,,,,,,,,21.31,0.46,182.0,,,,3465.0,157.0,153.0,159.0,153.0
20000818,,2377,微星,5.49,23.88,23.2,,,,,,,,,25.06,0.47,39.0,,,,2337.0,154.0,154.0,159.0,158.0
20000819,,2377,微星,5.31,26.38,20.09,,,,,,,,,,0.47,,,,,3750.0,153.0,152.0,158.0,154.0
20000821,,2377,微星,5.84,29.41,19.82,,,,,,,,,5.26,0.49,46.0,,,,8413.0,163.0,155.0,163.0,155.0
20000822,,2377,微星,5.49,31.84,17.34,,,,,,,,,11.19,0.51,58.0,,,,5672.0,157.0,156.0,164.0,164.0
20000824,,2377,微星,5.37,32.91,16.28,,,,,,,,,,0.51,,,,,4258.0,154.0,153.0,161.0,159.0
20000825,,2377,微星,4.78,33.11,14.44,,,,,,,,,6.18,0.49,-52.0,,,,3314.0,150.0,148.0,155.0,154.0
20000828,,2377,微星,4.42,32.77,13.49,,,,,,,,,,0.49,,,,,1733.0,145.5,145.5,149.0,149.0
20000829,,2377,微星,4.77,33.61,14.06,,,,,,,,,1.64,0.5,16.0,,,,3392.0,148.5,143.5,149.0,144.0
20000830,,2377,微星,2.6,23.66,11.03,,,,,,,,,2.61,0.34,-451.0,,,,5487.0,140.0,138.5,149.0,148.5
20000831,,2377,微星,5.33,26.68,19.91,,,,,,,,,,0.34,,,,,6704.0,138.5,137.5,142.0,140.0
20000901,,2377,微星,5.64,28.79,19.82,,,,,,,,,,0.34,,,,,6660.0,137.5,136.0,142.0,140.0
20000902,,2377,微星,5.39,30.95,17.41,,,,,,,,,1.52,0.35,11.0,,,,6754.0,139.0,138.0,141.0,140.0
20000904,,2377,微星,5.09,33.26,15.33,,,,,,,,,2.54,0.23,-348.0,,,,9164.0,136.0,131.0,140.0,140.0
20000905,,2377,微星,5.19,38.98,13.32,,,,,,,,,2.95,0.22,-11.0,,,,11381.0,135.0,132.5,140.0,136.0
20000906,,2377,微星,5.22,38.52,13.56,,,,,,,,,3.14,0.22,-3.0,,,,7779.0,126.0,126.0,135.5,135.0
20000907,,2377,微星,4.38,40.19,10.88,,,,,,,,,4.79,0.19,-92.0,,,,7851.0,117.5,117.5,121.5,121.0
20000908,,2377,微星,5.6,40.19,14.1,,,,,,,,,7.98,0.2,16.0,,,,7652.0,118.5,115.0,121.0,117.5
20000911,,2377,微星,6.56,39.65,16.83,,,,,,,,,9.57,0.2,8.0,,,,7163.0,122.5,117.5,125.0,118.0
20000913,,2377,微星,5.51,38.19,14.41,,,,,,,,,13.22,0.2,19.0,,,,4430.0,124.0,120.0,126.0,122.0
20000914,,2377,微星,5.93,39.21,15.11,,,,,,,,,,0.2,,,,,4081.0,116.5,116.0,125.5,124.5
20000915,,2377,微星,4.62,37.22,12.42,,,,,,,,,0.4,0.21,2.0,,,,7337.0,118.5,116.5,122.0,116.5
20000916,,2377,微星,4.19,36.25,11.83,,,,,,,,,,0.21,,,,,7391.0,121.5,118.0,125.0,118.5
20000918,,2377,微星,3.87,36.51,10.62,118.5,,,,,,,,39.59,0.31,300.0,,,,3183.0,118.5,118.5,123.5,122.0
20000919,,2377,微星,3.28,36.01,9.64,119.0,,,,,,,,39.68,0.31,1.0,,,,3681.0,119.0,116.0,122.0,117.0
20000920,,2377,微星,3.37,35.95,9.25,123.0,,,,,,,,40.05,0.31,4.0,,,,5381.0,123.0,120.0,125.0,125.0
20000921,,2377,微星,3.87,35.07,10.87,126.0,,,,,,,,85.07,0.63,926.0,,,,6220.0,126.0,122.5,126.5,123.0
20000922,,2377,微星,2.89,33.62,8.61,118.0,,,,,,,,85.11,0.63,2.0,,,,3881.0,118.0,118.0,125.5,124.0
20000925,,2377,微星,2.75,33.11,8.32,123.0,,,,,,,,90.5,0.73,297.0,,,,2990.0,123.0,118.0,123.0,120.0
20000926,,2377,微星,2.34,32.75,7.18,123.0,,,,,,,,91.96,0.76,94.0,,,,2637.0,123.0,118.0,124.5,123.0
20000927,,2377,微星,2.67,33.05,8.13,122.5,,,,,,,,96.6,0.9,398.0,,,,3185.0,122.5,121.5,126.0,123.0
20000928,,2377,微星,2.69,33.08,8.15,120.0,,,,,,,,96.73,0.91,14.0,,,,2390.0,120.0,120.0,125.0,123.0
20000929,,2377,微星,1.84,32.57,5.66,112.0,,,,,,,,75.55,0.94,-490.0,,,,3633.0,112.0,112.0,121.0,120.0
20000930,,2377,微星,1.59,32.1,4.96,,,,,,,,,75.7,0.95,15.0,,,,1040.0,104.5,104.5,106.5,104.5
20001002,,2377,微星,1.22,31.79,3.86,97.5,,,,,97.5,0.55,-100.0,75.74,0.86,-254.0,,,,3254.0,97.5,97.5,103.0,97.5
20001003,,2377,微星,0.93,31.84,2.93,91.0,,,,,97.49,0.49,-152.0,75.9,0.59,-777.0,,,,5524.0,91.0,91.0,95.0,91.5
20001004,,2377,微星,0.93,31.59,2.95,88.0,,,,,97.49,0.49,0.0,75.9,0.59,0.0,,,,72.0,88.0,88.0,88.0,88.0
20001005,,2377,微星,0.87,29.49,2.95,86.0,,,,,97.41,0.49,-7.0,75.9,0.59,0.0,,,,5623.0,86.0,85.0,86.5,85.0
20001006,,2377,微星,1.02,30.39,3.02,92.0,,,,,97.41,0.46,-100.0,75.9,0.59,0.0,,,,7238.0,92.0,86.0,92.0,86.0
20001007,,2377,微星,0.99,30.03,3.3,,,,,,97.41,0.46,0.0,75.9,0.59,0.0,,,,1803.0,89.0,89.0,91.0,91.0
20001009,,2377,微星,0.99,29.79,3.33,86.0,,,,,97.41,0.46,0.0,75.9,0.59,0.0,,,,357.0,86.0,86.0,86.0,86.0
20001011,,2377,微星,0.99,29.64,3.33,83.0,,,,,97.41,0.46,0.0,75.9,0.59,0.0,,,,77.0,83.0,83.0,83.0,83.0
20001012,,2377,微星,0.99,29.09,3.39,77.5,,,,,97.38,0.46,2.0,75.9,0.59,0.0,,,,272.0,77.5,77.5,77.5,77.5
20001013,,2377,微星,0.85,29.16,3.27,76.0,,,,,97.38,0.46,-7.0,75.9,0.45,-412.0,,,,6363.0,76.0,72.5,77.5,72.5
20001016,,2377,微星,0.9,30.85,2.94,71.0,,,,,95.53,0.49,98.0,75.9,0.45,-24.0,,,,5597.0,71.0,71.0,79.0,78.5
20001017,,2377,微星,0.86,31.07,2.77,67.0,,,,,94.39,0.43,-170.0,75.9,0.38,-200.0,,,,7981.0,67.0,66.5,70.5,66.5
20001018,,2377,微星,0.84,31.35,2.69,62.5,,,,,94.39,0.43,-4.0,75.9,0.38,0.0,,,,2171.0,62.5,62.5,65.5,65.5
20001019,,2377,微星,0.84,30.73,2.74,58.5,,,,,94.39,0.43,0.0,75.9,0.38,0.0,,,,288.0,58.5,58.5,58.5,58.5
20001020,,2377,微星,1.7,29.07,6.18,62.0,,,,,91.99,0.46,100.0,72.51,0.49,341.0,,,,9083.0,62.0,57.0,62.5,58.5
