date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000105,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000106,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000107,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000110,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000111,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000112,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000113,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000114,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000115,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000117,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000118,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000119,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000120,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000121,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000124,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000125,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000126,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000127,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000128,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000129,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000131,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000201,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000209,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000210,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000211,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000214,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000215,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000216,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000217,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000218,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000219,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000221,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000222,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000223,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000224,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000225,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000229,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000301,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000302,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000303,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000304,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000306,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000307,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000308,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000309,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000310,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000313,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000314,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000315,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000316,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000317,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000320,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000321,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000322,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000323,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000324,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000327,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000328,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000329,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000330,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000331,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000401,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000405,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000406,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000407,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000408,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000410,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000411,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000412,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000413,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000414,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000415,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
20000417,,5871,中租-KY,,,,,,,,,,,,,,,,,,,,,,
