date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000324,,1303,南亞,1.22,11.85,10.19,,,,,,,,,,8.15,,,,,27254.0,71.5,71.5,73.5,73.5
20000327,,1303,南亞,1.18,11.91,9.93,,,,,,,,,,8.12,,,,,27390.0,73.0,71.0,73.5,71.5
20000328,,1303,南亞,0.52,12.48,4.15,,,,,,,,,,7.85,,,,,37440.0,72.0,72.0,74.0,72.5
20000329,,1303,南亞,0.16,12.74,1.29,,,,,,,,,,7.78,,,,,22384.0,70.5,70.0,72.5,72.0
20000330,,1303,南亞,0.11,12.92,0.84,,,,,,,,,,7.92,,,,,27826.0,71.0,70.0,72.0,70.5
20000331,,1303,南亞,0.1,12.89,0.74,,,,,,,,,,7.94,,,,,14423.0,70.5,70.5,71.5,70.5
20000401,,1303,南亞,0.07,12.85,0.57,,,,,,,,,,7.94,,,,,11478.0,71.0,70.0,71.0,70.5
20000405,,1303,南亞,0.08,13.89,0.62,,,,,,,,,,7.96,,,,,62488.0,74.0,70.5,75.0,71.0
20000406,,1303,南亞,0.06,13.64,0.4,,,,,,,,,,7.95,,,,,28074.0,71.5,71.0,75.5,75.5
20000407,,1303,南亞,0.05,13.77,0.36,,,,,,,,,,7.98,,,,,17545.0,71.5,71.0,72.5,72.0
20000408,,1303,南亞,0.04,13.65,0.3,,,,,,,,,,7.98,,,,,11080.0,70.5,70.0,72.0,71.5
20000410,,1303,南亞,0.04,13.66,0.3,,,,,,,,,,7.98,,,,,14595.0,71.0,70.0,72.0,70.5
20000411,,1303,南亞,0.04,13.68,0.32,,,,,,,,,,8.04,,,,,20066.0,70.5,70.5,72.5,71.5
20000412,,1303,南亞,0.05,13.76,0.35,,,,,,,,,,8.03,,,,,13040.0,71.5,71.0,72.0,71.5
20000413,,1303,南亞,0.04,13.57,0.31,,,,,,,,,,8.02,,,,,14645.0,70.0,69.5,71.0,70.5
20000414,,1303,南亞,0.04,13.52,0.28,,,,,,,,,,8.01,,,,,13727.0,68.5,68.0,70.5,70.0
20000415,,1303,南亞,0.03,13.2,0.26,,,,,,,,,,7.92,,,,,28559.0,65.0,64.0,66.0,64.0
20000417,,1303,南亞,0.04,13.1,0.32,,,,,,,,,,7.9,,,,,17812.0,66.0,64.5,66.5,65.0
20000418,,1303,南亞,0.05,13.13,0.36,,,,,,,,,,7.91,,,,,19258.0,68.5,67.0,68.5,68.0
20000419,,1303,南亞,0.03,12.89,0.27,,,,,,,,,,7.94,,,,,11490.0,66.5,66.5,69.5,69.0
20000420,,1303,南亞,0.03,12.87,0.25,,,,,,,,,,7.95,,,,,9183.0,66.0,65.0,67.0,66.5
20000421,,1303,南亞,0.03,12.81,0.27,,,,,,,,,,7.95,,,,,4667.0,67.0,66.0,67.5,66.5
20000424,,1303,南亞,0.03,12.76,0.23,,,,,,,,,,7.98,,,,,8608.0,66.0,65.0,67.0,66.5
20000425,,1303,南亞,0.03,12.71,0.21,,,,,,,,,,8.01,,,,,10024.0,66.5,64.5,66.5,65.0
20000426,,1303,南亞,0.03,12.66,0.2,,,,,,,,,,8.01,,,,,14354.0,63.0,62.0,67.5,67.0
20000427,,1303,南亞,0.03,12.5,0.28,,,,,,,,,,8.01,,,,,12545.0,62.0,62.0,63.5,63.0
20000428,,1303,南亞,0.04,12.46,0.33,,,,,,,,,,8.0,,,,,17140.0,65.5,62.0,66.0,62.0
20000429,,1303,南亞,0.02,12.31,0.14,,,,,,,,,,8.0,,,,,7092.0,64.0,64.0,65.0,65.0
20000502,,1303,南亞,0.01,12.24,0.07,,,,,,,,,,8.01,,,,,6944.0,64.0,64.0,65.0,65.0
20000503,,1303,南亞,0.0,12.19,0.0,,,,,,,,,,8.03,,,,,6366.0,63.5,63.0,64.5,64.0
20000504,,1303,南亞,0.0,11.89,0.0,,,,,,,,,,8.03,,,,,10372.0,65.0,64.0,65.5,64.0
20000505,,1303,南亞,0.0,11.66,0.0,,,,,,,,,,8.08,,,,,9693.0,66.0,63.0,67.0,63.5
20000506,,1303,南亞,0.0,11.57,0.0,,,,,,,,,,8.09,,,,,5609.0,64.5,64.0,66.0,66.0
20000508,,1303,南亞,0.0,11.62,0.0,,,,,,,,,,8.1,,,,,5115.0,64.0,63.0,64.5,64.0
20000509,,1303,南亞,0.0,11.59,0.01,,,,,,,,,,8.11,,,,,4977.0,64.5,64.0,65.0,64.0
20000510,,1303,南亞,0.01,11.58,0.06,,,,,,,,,,8.13,,,,,7085.0,65.0,64.5,66.0,65.0
20000511,,1303,南亞,0.01,11.63,0.07,,,,,,,,,,8.13,,,,,5572.0,64.5,64.0,65.5,64.5
20000512,,1303,南亞,0.01,11.79,0.1,,,,,,,,,,8.18,,,,,20723.0,67.0,64.5,67.5,65.0
20000515,,1303,南亞,0.01,11.76,0.06,,,,,,,,,,8.19,,,,,7750.0,66.0,66.0,67.5,67.5
20000516,,1303,南亞,0.01,11.77,0.07,,,,,,,,,,8.19,,,,,7987.0,67.0,65.5,67.5,66.0
20000517,,1303,南亞,0.01,11.88,0.1,,,,,,,,,,8.21,,,,,16753.0,69.0,67.5,69.5,67.5
20000518,,1303,南亞,0.01,11.91,0.08,,,,,,,,,,8.2,,,,,10590.0,67.5,67.0,68.5,68.0
20000519,,1303,南亞,0.01,11.83,0.05,,,,,,,,,,8.19,,,,,5976.0,67.0,66.5,68.0,67.0
20000520,,1303,南亞,0.01,11.75,0.04,,,,,,,,,,8.19,,,,,15297.0,65.0,64.0,68.0,68.0
20000522,,1303,南亞,0.02,11.55,0.16,,,,,,,,,,8.18,,,,,11631.0,66.0,65.0,66.5,65.5
20000523,,1303,南亞,0.01,11.52,0.12,,,,,,,,,,8.17,,,,,4102.0,65.0,65.0,66.0,65.5
20000524,,1303,南亞,0.01,11.45,0.1,,,,,,,,,,8.19,,,,,6974.0,64.0,63.5,65.0,64.0
20000525,,1303,南亞,0.01,11.4,0.12,,,,,,,,,,8.2,,,,,3539.0,64.0,64.0,65.0,65.0
20000526,,1303,南亞,0.01,11.35,0.11,,,,,,,,,,8.21,,,,,6425.0,65.0,63.5,65.5,64.0
20000529,,1303,南亞,0.02,11.41,0.17,,,,,,,,,,8.18,,,,,5182.0,65.5,65.0,66.5,65.5
20000530,,1303,南亞,0.02,11.38,0.17,,,,,,,,,,8.17,,,,,4514.0,66.0,65.5,66.0,65.5
20000531,,1303,南亞,0.02,11.44,0.2,,,,,,,,,,8.18,,,,,9631.0,67.5,67.0,68.0,67.5
20000601,,1303,南亞,0.01,11.42,0.12,,,,,,,,,,8.23,,,,,6916.0,67.0,66.5,68.0,67.5
20000602,,1303,南亞,0.02,11.45,0.19,,,,,,,,,,8.25,,,,,15686.0,68.5,67.5,69.0,68.0
20000603,,1303,南亞,0.03,11.5,0.23,,,,,,,,,,8.23,,,,,13295.0,69.0,68.5,70.0,69.5
20000605,,1303,南亞,0.02,11.51,0.17,,,,,,,,,,8.19,,,,,6457.0,68.5,67.5,69.0,69.0
20000607,,1303,南亞,0.02,11.42,0.17,,,,,,,,,,8.21,,,,,10410.0,69.0,68.0,69.0,68.5
20000608,,1303,南亞,0.02,11.52,0.21,,,,,,,,,,8.26,,,,,25916.0,70.0,69.0,71.0,69.5
20000609,,1303,南亞,0.02,11.45,0.21,,,,,,,,,,8.25,,,,,10934.0,69.0,69.0,70.5,70.0
20000612,,1303,南亞,0.02,11.46,0.16,,,,,,,,,,8.18,,,,,8743.0,67.0,67.0,69.5,69.0
20000613,,1303,南亞,0.02,11.44,0.18,,,,,,,,,,8.2,,,,,6583.0,67.0,67.0,68.0,67.0
20000614,,1303,南亞,0.02,11.38,0.16,,,,,,,,,,8.2,,,,,6682.0,68.0,67.5,68.5,68.0
20000615,,1303,南亞,0.01,11.33,0.13,,,,,,,,,,8.17,,,,,5332.0,67.5,67.0,68.5,68.0
20000616,,1303,南亞,0.01,11.34,0.11,,,,,,,,,,8.16,,,,,6011.0,67.5,67.0,68.5,67.5
20000617,,1303,南亞,0.01,11.28,0.09,,,,,,,,,,8.17,,,,,3169.0,67.0,67.0,68.0,67.5
20000619,,1303,南亞,0.01,11.32,0.05,,,,,,,,,,8.17,,,,,7412.0,65.5,65.5,67.5,67.0
20000620,,1303,南亞,0.01,11.44,0.05,,,,,,,,,,8.14,,,,,8452.0,65.0,65.0,66.5,66.0
20000621,,1303,南亞,0.0,11.47,0.02,,,,,,,,,,8.13,,,,,7171.0,64.5,64.5,65.5,65.0
20000622,,1303,南亞,0.0,11.5,0.0,,,,,,,,,,8.14,,,,,8297.0,65.5,64.0,65.5,64.5
20000623,,1303,南亞,0.0,11.35,0.0,,,,,,,,,,8.13,,,,,5972.0,65.0,65.0,66.0,65.0
20000626,,1303,南亞,0.0,11.21,0.0,,,,,,,,,,8.15,,,,,7768.0,64.0,64.0,66.0,65.0
20000627,,1303,南亞,0.0,10.98,0.0,,,,,,,,,,8.17,,,,,11833.0,63.0,62.5,64.5,64.5
20000628,,1303,南亞,0.0,10.99,0.04,,,,,,,,,,8.18,,,,,10278.0,62.0,61.0,63.0,62.5
20000629,,1303,南亞,0.01,10.8,0.06,,,,,,,,,,8.26,,,,,16068.0,59.0,59.0,63.0,63.0
20000630,,1303,南亞,0.03,10.69,0.33,,,,,,,,,,8.23,,,,,13265.0,62.0,58.0,62.0,59.5
20000703,,1303,南亞,0.08,10.54,0.73,,,,,,,,,,8.25,,,,,13769.0,64.0,60.5,65.0,62.0
20000704,,1303,南亞,0.03,10.52,0.32,,,,,,,,,,8.25,,,,,6821.0,63.0,61.0,64.0,64.0
20000705,,1303,南亞,0.05,10.32,0.52,,,,,,,,,,8.25,,,,,16193.0,66.0,62.5,66.0,62.5
20000706,,1303,南亞,0.05,10.31,0.48,,,,,,,,,,7.89,,,,,29045.0,65.0,63.0,66.5,65.5
20000707,,1303,南亞,0.04,10.39,0.43,,,,,,,,,,7.85,,,,,8228.0,62.0,62.0,65.0,64.5
20000710,,1303,南亞,0.03,10.4,0.31,,,,,,,,,,7.85,,,,,7803.0,62.0,61.0,63.0,62.5
20000711,,1303,南亞,0.06,10.29,0.58,,,,,,,,,,7.84,,,,,7545.0,64.0,62.0,64.5,62.5
20000712,,1303,南亞,0.05,10.28,0.44,,,,,,,,,,7.83,,,,,6073.0,62.0,62.0,64.0,64.0
20000713,,1303,南亞,0.06,10.13,0.63,,,,,,,,,,7.86,,,,,9733.0,64.0,62.0,64.5,62.5
20000714,,1303,南亞,0.07,10.08,0.68,,,,,,,,,,7.86,,,,,8998.0,65.5,64.0,66.0,64.0
20000715,,1303,南亞,0.07,10.03,0.72,,,,,,,,,,7.85,,,,,14560.0,66.0,65.0,67.0,66.0
20000717,,1303,南亞,0.06,10.12,0.63,,,,,,,,,,7.85,,,,,9038.0,66.0,66.0,67.0,67.0
20000718,,1303,南亞,0.04,10.08,0.44,,,,,,,,,,7.85,,,,,6028.0,64.5,64.5,66.0,66.0
20000719,,1303,南亞,0.05,9.97,0.48,,,,,,,,,,7.87,,,,,6344.0,66.0,64.0,66.0,64.0
20000720,,1303,南亞,0.03,9.99,0.35,,,,,,,,,,7.84,,,,,6716.0,65.0,64.5,66.5,65.5
20000721,,1303,南亞,0.03,10.0,0.28,,,,,,,,,,7.81,,,,,8620.0,64.5,64.0,66.0,65.0
20000724,,1303,南亞,0.0,9.88,0.0,,,,,,,,,,7.81,,,,,8156.0,65.0,64.0,65.5,64.5
20000725,,1303,南亞,0.0,9.7,0.0,,,,,,,,,,7.81,,,,,8349.0,64.5,64.0,65.5,64.5
20000726,,1303,南亞,0.0,9.27,0.0,,,,,,,,,,7.83,,,,,17957.0,64.5,64.5,66.0,64.5
20000727,,1303,南亞,0.0,8.88,0.0,,,,,,,,,,7.82,,,,,20305.0,66.0,64.0,66.0,65.0
20000728,,1303,南亞,0.03,9.15,0.32,,,,,,,,,,7.1,,,,,21293.0,62.0,61.0,62.0,61.0
20000729,,1303,南亞,0.03,9.14,0.31,,,,,,,,,,7.09,,,,,7876.0,61.5,61.0,62.5,61.5
20000731,,1303,南亞,0.04,9.06,0.44,,,,,,,,,,7.08,,,,,6845.0,62.5,61.0,62.5,61.5
20000801,,1303,南亞,0.03,9.04,0.38,,,,,,,,,,7.1,,,,,7111.0,62.0,61.0,63.0,62.5
20000802,,1303,南亞,0.04,8.99,0.44,,,,,,,,,,7.17,,,,,7311.0,60.5,60.5,62.0,62.0
20000803,,1303,南亞,0.04,9.02,0.42,,,,,,,,,,7.19,,,,,5424.0,60.0,59.5,60.5,60.5
20000804,,1303,南亞,0.05,9.06,0.54,,,,,,,,,,7.19,,,,,5261.0,60.0,60.0,61.0,60.0
20000805,,1303,南亞,0.05,9.03,0.57,,,,,,,,,,7.23,,,,,3957.0,60.5,60.0,61.0,60.0
20000807,,1303,南亞,0.05,9.0,0.51,,,,,,,,,0.13,7.23,3.0,,,,4207.0,60.5,59.5,60.5,60.5
20000808,,1303,南亞,0.05,8.9,0.61,,,,,,,,,0.72,7.29,3242.0,,,,7587.0,61.0,60.0,61.5,60.0
20000809,,1303,南亞,0.06,9.15,0.64,,,,,,,,,0.88,7.3,395.0,,,,11692.0,62.0,61.0,62.5,61.5
20000810,,1303,南亞,0.06,9.18,0.63,,,,,,,,,1.01,7.3,-96.0,,,,5326.0,60.5,60.5,62.5,62.0
20000811,,1303,南亞,0.06,9.16,0.61,,,,,,,,,1.15,7.3,22.0,,,,6887.0,60.0,59.5,61.0,60.5
20000814,,1303,南亞,0.06,9.15,0.67,,,,,,,,,1.19,7.28,-1002.0,,,,5530.0,59.5,59.5,60.5,60.0
20000815,,1303,南亞,0.06,9.12,0.66,,,,,,,,,1.25,7.27,-503.0,,,,4339.0,59.5,59.0,60.0,59.5
20000816,,1303,南亞,0.07,9.23,0.76,,,,,,,,,1.32,7.22,-2562.0,,,,9637.0,61.0,59.5,61.0,59.5
20000817,,1303,南亞,0.06,9.49,0.62,,,,,,,,,1.49,7.19,-1674.0,,,,12277.0,59.5,59.5,61.5,61.0
20000818,,1303,南亞,0.06,9.56,0.6,,,,,,,,,1.94,7.23,1997.0,,,,11459.0,60.0,59.5,60.5,60.0
20000819,,1303,南亞,0.05,9.56,0.56,,,,,,,,,1.95,7.22,-29.0,,,,4500.0,59.5,59.5,60.5,60.0
20000821,,1303,南亞,0.06,9.53,0.61,,,,,,,,,1.99,7.22,-190.0,,,,8085.0,59.0,59.0,60.0,59.5
20000822,,1303,南亞,0.06,9.55,0.6,,,,,,,,,2.03,7.22,-1.0,,,,7566.0,57.5,57.5,59.0,59.0
20000824,,1303,南亞,0.05,9.63,0.48,,,,,,,,,2.12,7.16,-3179.0,,,,10342.0,55.5,55.5,58.0,57.5
20000825,,1303,南亞,0.04,9.73,0.43,,,,,,,,,2.24,7.18,760.0,,,,10798.0,55.5,54.5,56.0,55.5
20000828,,1303,南亞,0.04,9.71,0.42,,,,,,,,,2.4,7.18,491.0,,,,5291.0,54.5,54.5,55.5,55.5
20000829,,1303,南亞,0.03,9.76,0.35,,,,,,,,,2.73,7.2,866.0,,,,10899.0,52.5,52.0,54.5,54.5
20000830,,1303,南亞,0.03,9.87,0.34,,,,,,,,,2.86,7.12,-4206.0,,,,17665.0,49.6,49.5,52.5,52.5
20000831,,1303,南亞,0.06,9.72,0.6,,,,,,,,,3.15,7.13,579.0,,,,18824.0,51.5,49.0,52.0,49.0
20000901,,1303,南亞,0.05,9.72,0.5,,,,,,,,,3.16,7.13,-13.0,,,,8194.0,50.5,50.0,52.0,52.0
20000902,,1303,南亞,0.05,9.56,0.54,,,,,,,,,3.22,7.14,400.0,,,,9993.0,53.0,50.5,53.5,50.5
20000904,,1303,南亞,0.05,9.52,0.54,,,,,,,,,3.32,7.13,-262.0,,,,8284.0,54.0,52.5,54.0,53.5
20000905,,1303,南亞,0.05,9.49,0.5,,,,,,,,,3.51,7.07,-3612.0,,,,9268.0,53.0,51.5,54.0,54.0
20000906,,1303,南亞,0.04,9.51,0.46,,,,,,,,,3.52,7.05,-558.0,,,,4269.0,51.0,51.0,52.5,52.5
20000907,,1303,南亞,0.04,9.52,0.44,,,,,,,,,3.65,7.06,496.0,,,,5692.0,50.5,50.0,51.0,50.5
20000908,,1303,南亞,0.05,9.65,0.47,,,,,,,,,3.76,6.99,-3809.0,,,,7803.0,50.5,50.5,51.5,50.5
20000911,,1303,南亞,0.06,9.62,0.66,,,,,,,,,3.92,6.99,-76.0,,,,4519.0,50.5,50.0,51.0,50.5
20000913,,1303,南亞,0.06,9.52,0.6,,,,,,,,,3.97,6.97,-1257.0,,,,11159.0,52.5,50.0,52.5,50.5
20000914,,1303,南亞,0.05,9.44,0.59,,,,,,,,,4.03,6.93,-2061.0,,,,8294.0,50.5,50.5,52.5,52.0
20000915,,1303,南亞,0.04,9.37,0.47,,,,,,,,,4.32,6.96,1643.0,,,,4739.0,50.5,50.0,51.5,50.5
20000916,,1303,南亞,0.05,9.36,0.5,,,,,,,,,4.4,6.97,643.0,,,,4244.0,50.5,50.0,51.0,50.5
20000918,,1303,南亞,0.06,9.28,0.7,50.5,,,,,,,,4.65,6.93,-2320.0,,,,11515.0,50.5,50.0,51.5,50.0
20000919,,1303,南亞,0.06,9.16,0.65,49.2,,,,,,,,5.02,6.91,-774.0,,,,12230.0,49.2,49.0,50.5,50.0
20000920,,1303,南亞,0.08,9.17,0.86,50.5,,,,,,,,5.17,6.83,-4490.0,,,,15016.0,50.5,49.3,51.0,49.4
20000921,,1303,南亞,0.07,8.33,0.87,50.0,,,,,,,,5.41,6.78,-2538.0,,,,9274.0,50.0,49.5,50.5,50.0
20000922,,1303,南亞,0.06,8.5,0.67,46.9,,,,,,,,5.43,6.53,-12995.0,,,,25972.0,46.9,46.5,49.7,49.5
20000925,,1303,南亞,0.04,8.56,0.43,45.1,,,,,,,,5.44,6.46,-3541.0,,,,13444.0,45.1,44.0,46.8,46.5
20000926,,1303,南亞,0.02,8.49,0.28,44.5,,,,,,,,5.8,6.51,2779.0,,,,13756.0,44.5,42.7,45.5,45.0
20000927,,1303,南亞,0.03,8.41,0.35,45.1,,,,,,,,5.9,6.53,844.0,,,,6605.0,45.1,44.4,46.0,44.5
20000928,,1303,南亞,0.03,8.43,0.34,44.2,,,,,,,,5.99,6.46,-3779.0,,,,10058.0,44.2,44.2,46.0,45.5
20000929,,1303,南亞,0.03,8.35,0.36,44.0,,,,,,,,6.41,6.48,1204.0,,,,8424.0,44.0,44.0,44.8,44.3
20000930,,1303,南亞,0.02,8.23,0.31,,,,,,,,,6.54,6.51,1277.0,,,,7945.0,42.2,42.2,43.7,42.7
20001002,,1303,南亞,0.02,8.21,0.41,42.6,,,,,42.6,0.01,571.0,6.67,6.49,-1014.0,,,,13293.0,42.6,42.2,44.2,42.2
20001003,,1303,南亞,0.03,8.04,0.41,44.1,,,,,42.97,0.01,0.0,6.93,6.51,1473.0,,,,10638.0,44.1,42.6,44.5,42.6
20001004,,1303,南亞,0.02,7.8,0.2,42.6,,,,,,0.0,-2060.0,6.93,6.5,-952.0,,,,13266.0,42.6,42.6,43.0,42.6
20001005,,1303,南亞,0.02,7.7,0.24,43.2,,,,,43.2,0.0,98.0,7.02,6.49,-348.0,,,,8545.0,43.2,42.5,43.5,42.7
20001006,,1303,南亞,0.03,7.61,0.39,46.2,,,,,46.2,0.02,724.0,7.09,6.49,-148.0,,,,13953.0,46.2,43.4,46.2,43.5
20001007,,1303,南亞,0.02,7.57,0.29,,,,,,45.47,0.01,-170.0,7.12,6.49,150.0,,,,8104.0,45.1,45.0,46.2,46.2
20001009,,1303,南亞,0.08,7.42,1.11,45.0,,,,,,0.0,-864.0,7.3,6.51,859.0,,,,12070.0,45.0,43.8,45.7,45.0
20001011,,1303,南亞,0.07,7.21,0.92,44.4,,,,,,0.0,-990.0,7.39,6.51,227.0,,,,11434.0,44.4,43.5,45.1,44.0
20001012,,1303,南亞,0.12,7.16,1.71,45.0,,,,,,0.0,-626.0,7.44,6.5,-682.0,,,,14274.0,45.0,43.7,46.4,43.9
20001013,,1303,南亞,0.03,7.12,0.77,44.8,,,,,,0.0,-1248.0,7.49,6.46,-1758.0,,,,13308.0,44.8,41.9,45.5,41.9
20001016,,1303,南亞,0.03,7.04,0.36,42.4,,,,,42.4,0.02,818.0,7.52,6.45,-431.0,,,,8817.0,42.4,42.0,46.8,46.5
