date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000104,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000105,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000106,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000107,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000110,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000111,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000112,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000113,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000114,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000115,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000117,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000118,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000119,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000120,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000121,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000124,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000125,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000126,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000127,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000128,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000129,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000131,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000201,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000209,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000210,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000211,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000214,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000215,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000216,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000217,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000218,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000219,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000221,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000222,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
20000223,,8069,元太,,,,,,,,,,,,,,,,,,,,,,
